onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
529.4063	10	clicks	0	5294063	1	clean	1	2	clicks/clicks_036_regress.hdf5	n/a	n/a	n/a	n/a	n/a
539.4759	10	clicks	0	5394759	1	clean	1	2	clicks/clicks_037_regress.hdf5	n/a	n/a	n/a	n/a	n/a
549.5455	10	clicks	0	5495455	1	clean	1	2	clicks/clicks_038_regress.hdf5	n/a	n/a	n/a	n/a	n/a
559.6151	10	clicks	0	5596151	1	clean	1	2	clicks/clicks_039_regress.hdf5	n/a	n/a	n/a	n/a	n/a
569.6846	10	clicks	0	5696846	1	clean	1	2	clicks/clicks_040_regress.hdf5	n/a	n/a	n/a	n/a	n/a
579.7542	10	clicks	0	5797542	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
589.8238	10	clicks	0	5898238	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
599.8934	10	clicks	0	5998934	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
609.963	10	clicks	0	6099630	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
620.0113	10	clicks	0	6200113	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
630.0808	10	clicks	0	6300808	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
640.1504	10	clicks	0	6401504	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
650.1987	10	clicks	0	6501987	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
660.2683	10	clicks	0	6602683	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
670.3379	10	clicks	0	6703379	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
680.4075	10	clicks	0	6804075	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
690.477	10	clicks	0	6904770	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
700.5253	10	clicks	0	7005253	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
710.5949	10	clicks	0	7105949	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
720.6645	10	clicks	0	7206645	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
730.7341	10	clicks	0	7307341	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
740.8037	10	clicks	0	7408037	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
750.8732	10	clicks	0	7508732	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
760.9428	10	clicks	0	7609428	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
776.8579	10	speech	1	7768579	3	-3 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	n/a
786.9275	10	speech	1	7869275	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_311_peaky_diotic_regress.hdf5	n/a	n/a
796.9971	10	speech	1	7969971	5	-6 dB	1	2	n/a	speech/alice/alice_298_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_292_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
807.088	10	speech	1	8070880	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_353_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
817.1576	10	speech	1	8171576	5	-6 dB	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_022_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_006_peaky_diotic_regress.hdf5
827.2485	10	speech	1	8272485	3	-3 dB	1	2	n/a	speech/alice/alice_212_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_253_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	n/a	n/a
837.3181	10	speech	1	8373181	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_047_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
847.3877	10	speech	1	8473877	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_238_peaky_diotic_regress.hdf5	n/a
857.4786	10	speech	1	8574786	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_050_peaky_diotic_regress.hdf5
867.5482	10	speech	1	8675482	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_008_peaky_diotic_regress.hdf5	n/a	n/a	n/a
877.6391	10	speech	1	8776391	5	-6 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_177_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_103_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
887.7087	10	speech	1	8877087	3	-3 dB	1	2	n/a	speech/alice/alice_290_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_260_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	n/a	n/a
897.7783	10	speech	1	8977783	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_154_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_266_peaky_diotic_regress.hdf5
907.8692	10	speech	1	9078692	3	-3 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_333_peaky_diotic_regress.hdf5
917.9388	10	speech	1	9179388	5	-6 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_181_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_073_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
928.0084	10	speech	1	9280084	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
938.0993	10	speech	1	9380993	5	-6 dB	1	2	n/a	speech/alice/alice_241_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_027_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_124_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_206_peaky_diotic_regress.hdf5
948.1689	10	speech	1	9481689	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_010_peaky_diotic_regress.hdf5
958.2598	10	speech	1	9582598	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	n/a
968.3294	10	speech	1	9683294	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	n/a
978.4204	10	speech	1	9784204	3	-3 dB	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_266_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_266_peaky_diotic_regress.hdf5	n/a
988.4899	10	speech	1	9884899	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_285_peaky_diotic_regress.hdf5	n/a
998.5595	10	speech	1	9985595	5	-6 dB	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_177_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_218_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
1008.6505	10	speech	1	10086505	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_058_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
1018.72	10	speech	1	10187200	5	-6 dB	1	2	n/a	speech/alice/alice_159_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_085_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
1028.7896	10	speech	1	10287896	1	clean	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1038.8806	10	speech	1	10388806	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_113_peaky_diotic_regress.hdf5
1048.9501	10	speech	1	10489501	3	-3 dB	1	2	n/a	speech/alice/alice_054_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_269_peaky_diotic_regress.hdf5	n/a
1059.0197	10	speech	1	10590197	1	clean	1	2	n/a	speech/alice/alice_281_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1069.1107	10	speech	1	10691107	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_149_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_050_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_272_peaky_diotic_regress.hdf5
1079.1802	10	speech	1	10791802	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_112_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_172_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_313_peaky_diotic_regress.hdf5	n/a
1089.2712	10	speech	1	10892712	2	0 dB	1	2	n/a	speech/alice/alice_037_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	n/a	n/a
1099.3408	10	speech	1	10993408	2	0 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	n/a	n/a
1109.4317	10	speech	1	11094317	5	-6 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_364_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_243_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_229_peaky_diotic_regress.hdf5
1119.5013	10	speech	1	11195013	1	clean	1	2	n/a	speech/alice/alice_255_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1129.5922	10	speech	1	11295922	3	-3 dB	1	2	n/a	speech/alice/alice_286_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
1139.6831	10	speech	1	11396831	5	-6 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_173_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
1149.7527	10	speech	1	11497527	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	n/a
1159.8223	10	speech	1	11598223	1	clean	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1169.9132	10	speech	1	11699132	2	0 dB	1	2	n/a	speech/alice/alice_029_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
1179.9828	10	speech	1	11799828	2	0 dB	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_263_peaky_diotic_regress.hdf5
1190.0524	10	speech	1	11900524	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_071_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_138_peaky_diotic_regress.hdf5
1200.122	10	speech	1	12001220	1	clean	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1210.1916	10	speech	1	12101916	5	-6 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
1220.2612	10	speech	1	12202612	1	clean	1	2	n/a	speech/alice/alice_326_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1230.3521	10	speech	1	12303521	3	-3 dB	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_141_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
1240.4217	10	speech	1	12404217	5	-6 dB	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
1250.5126	10	speech	1	12505126	2	0 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_028_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1260.5822	10	speech	1	12605822	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_048_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1270.6731	10	speech	1	12706731	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
1280.7427	10	speech	1	12807427	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_205_peaky_diotic_regress.hdf5	n/a
1290.8336	10	speech	1	12908336	5	-6 dB	1	2	n/a	speech/alice/alice_005_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_054_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_174_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
1300.9032	10	speech	1	13009032	5	-6 dB	1	2	n/a	speech/alice/alice_340_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_351_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_262_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_223_peaky_diotic_regress.hdf5
1310.9728	10	speech	1	13109728	3	-3 dB	1	2	n/a	speech/alice/alice_210_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_102_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
1321.0637	10	speech	1	13210637	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_014_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1331.1333	10	speech	1	13311333	2	0 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1341.2029	10	speech	1	13412029	3	-3 dB	1	2	n/a	speech/alice/alice_066_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_285_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_106_peaky_diotic_regress.hdf5
1351.2725	10	speech	1	13512725	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	n/a
1361.3634	10	speech	1	13613634	2	0 dB	1	2	n/a	speech/alice/alice_063_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_143_peaky_diotic_regress.hdf5	n/a
1371.4543	10	speech	1	13714543	5	-6 dB	1	2	n/a	speech/alice/alice_137_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_385_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
1381.5239	10	speech	1	13815239	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_386_peaky_diotic_regress.hdf5	n/a
1391.5935	10	speech	1	13915935	3	-3 dB	1	2	n/a	speech/alice/alice_267_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_129_peaky_diotic_regress.hdf5
1401.6844	10	speech	1	14016844	5	-6 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
1411.754	10	speech	1	14117540	1	clean	1	2	n/a	speech/alice/alice_208_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1421.8236	10	speech	1	14218236	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1431.8932	10	speech	1	14318932	5	-6 dB	1	2	n/a	speech/alice/alice_244_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_143_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_343_peaky_diotic_regress.hdf5
1441.9841	10	speech	1	14419841	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	n/a	n/a
1452.0537	10	speech	1	14520537	3	-3 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	n/a
1462.1233	10	speech	1	14621233	1	clean	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1472.2142	10	speech	1	14722142	3	-3 dB	1	2	n/a	speech/alice/alice_145_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_199_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	n/a
1482.2838	10	speech	1	14822838	5	-6 dB	1	2	n/a	speech/alice/alice_375_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_076_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_347_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_187_peaky_diotic_regress.hdf5
1492.3747	10	speech	1	14923747	2	0 dB	1	2	n/a	speech/alice/alice_096_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	n/a
1502.4443	10	speech	1	15024443	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	n/a	n/a
1512.5352	10	speech	1	15125352	5	-6 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
1522.6048	10	speech	1	15226048	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_145_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_393_peaky_diotic_regress.hdf5
1532.6957	10	speech	1	15326957	3	-3 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_003_peaky_diotic_regress.hdf5	n/a
1542.7867	10	speech	1	15427867	5	-6 dB	1	2	n/a	speech/alice/alice_282_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_304_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
1552.8562	10	speech	1	15528562	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_146_peaky_diotic_regress.hdf5	n/a	n/a
1562.9472	10	speech	1	15629472	2	0 dB	1	2	n/a	speech/alice/alice_065_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	n/a	n/a	n/a
