onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
210.4927	10	clicks	0	2104927	1	clean	1	2	clicks/clicks_020_regress.hdf5	n/a	n/a	n/a	n/a	n/a
220.541	10	clicks	0	2205410	1	clean	1	2	clicks/clicks_021_regress.hdf5	n/a	n/a	n/a	n/a	n/a
230.6105	10	clicks	0	2306105	1	clean	1	2	clicks/clicks_022_regress.hdf5	n/a	n/a	n/a	n/a	n/a
240.6801	10	clicks	0	2406801	1	clean	1	2	clicks/clicks_023_regress.hdf5	n/a	n/a	n/a	n/a	n/a
250.7497	10	clicks	0	2507497	1	clean	1	2	clicks/clicks_024_regress.hdf5	n/a	n/a	n/a	n/a	n/a
260.8193	10	clicks	0	2608193	1	clean	1	2	clicks/clicks_025_regress.hdf5	n/a	n/a	n/a	n/a	n/a
270.8676	10	clicks	0	2708676	1	clean	1	2	clicks/clicks_026_regress.hdf5	n/a	n/a	n/a	n/a	n/a
280.9371	10	clicks	0	2809371	1	clean	1	2	clicks/clicks_027_regress.hdf5	n/a	n/a	n/a	n/a	n/a
291.0067	10	clicks	0	2910067	1	clean	1	2	clicks/clicks_028_regress.hdf5	n/a	n/a	n/a	n/a	n/a
301.055	10	clicks	0	3010550	1	clean	1	2	clicks/clicks_029_regress.hdf5	n/a	n/a	n/a	n/a	n/a
311.1246	10	clicks	0	3111246	1	clean	1	2	clicks/clicks_030_regress.hdf5	n/a	n/a	n/a	n/a	n/a
321.1942	10	clicks	0	3211942	1	clean	1	2	clicks/clicks_031_regress.hdf5	n/a	n/a	n/a	n/a	n/a
331.2424	10	clicks	0	3312424	1	clean	1	2	clicks/clicks_032_regress.hdf5	n/a	n/a	n/a	n/a	n/a
341.312	10	clicks	0	3413120	1	clean	1	2	clicks/clicks_033_regress.hdf5	n/a	n/a	n/a	n/a	n/a
351.3816	10	clicks	0	3513816	1	clean	1	2	clicks/clicks_034_regress.hdf5	n/a	n/a	n/a	n/a	n/a
361.4298	10	clicks	0	3614298	1	clean	1	2	clicks/clicks_035_regress.hdf5	n/a	n/a	n/a	n/a	n/a
371.4994	10	clicks	0	3714994	1	clean	1	2	clicks/clicks_036_regress.hdf5	n/a	n/a	n/a	n/a	n/a
381.569	10	clicks	0	3815690	1	clean	1	2	clicks/clicks_037_regress.hdf5	n/a	n/a	n/a	n/a	n/a
391.6386	10	clicks	0	3916386	1	clean	1	2	clicks/clicks_038_regress.hdf5	n/a	n/a	n/a	n/a	n/a
401.6868	10	clicks	0	4016868	1	clean	1	2	clicks/clicks_039_regress.hdf5	n/a	n/a	n/a	n/a	n/a
411.7564	10	clicks	0	4117564	1	clean	1	2	clicks/clicks_040_regress.hdf5	n/a	n/a	n/a	n/a	n/a
421.826	10	clicks	0	4218260	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
431.8956	10	clicks	0	4318956	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
441.9438	10	clicks	0	4419438	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
452.0134	10	clicks	0	4520134	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
462.083	10	clicks	0	4620830	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
472.1313	10	clicks	0	4721313	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
482.2009	10	clicks	0	4822009	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
492.2704	10	clicks	0	4922704	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
502.3187	10	clicks	0	5023187	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
512.3883	10	clicks	0	5123883	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
522.4579	10	clicks	0	5224579	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
532.5061	10	clicks	0	5325061	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
542.597	10	clicks	0	5425970	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
552.6453	10	clicks	0	5526453	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
562.7149	10	clicks	0	5627149	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
572.7845	10	clicks	0	5727845	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
582.854	10	clicks	0	5828540	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
592.9023	10	clicks	0	5929023	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
602.9719	10	clicks	0	6029719	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
614.0868	10	speech	1	6140868	3	-3 dB	1	2	n/a	speech/alice/alice_056_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_392_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_151_peaky_diotic_regress.hdf5
624.1564	10	speech	1	6241564	2	0 dB	1	2	n/a	speech/alice/alice_187_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_024_peaky_diotic_regress.hdf5	n/a	n/a	n/a
634.226	10	speech	1	6342260	5	-6 dB	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_176_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_157_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_336_peaky_diotic_regress.hdf5
644.2956	10	speech	1	6442956	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_351_peaky_diotic_regress.hdf5	n/a	n/a	n/a
654.3865	10	speech	1	6543865	5	-6 dB	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_100_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_049_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
664.4561	10	speech	1	6644561	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_226_peaky_diotic_regress.hdf5	n/a	n/a
674.5257	10	speech	1	6745257	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	n/a
684.5953	10	speech	1	6845953	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	n/a
694.6648	10	speech	1	6946648	2	0 dB	1	2	n/a	speech/alice/alice_378_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
704.7344	10	speech	1	7047344	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_301_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_246_peaky_diotic_regress.hdf5
714.804	10	speech	1	7148040	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
724.8736	10	speech	1	7248736	5	-6 dB	1	2	n/a	speech/alice/alice_112_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_276_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_011_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
734.9432	10	speech	1	7349432	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_269_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
745.0128	10	speech	1	7450128	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_210_peaky_diotic_regress.hdf5	n/a
755.0824	10	speech	1	7550824	5	-6 dB	1	2	n/a	speech/alice/alice_176_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_318_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_245_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
765.1519	10	speech	1	7651519	3	-3 dB	1	2	n/a	speech/alice/alice_129_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_228_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
775.2215	10	speech	1	7752215	3	-3 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_216_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
785.2911	10	speech	1	7852911	2	0 dB	1	2	n/a	speech/alice/alice_013_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	n/a
795.382	10	speech	1	7953820	5	-6 dB	1	2	n/a	speech/alice/alice_250_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_104_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_315_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
805.4516	10	speech	1	8054516	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_276_peaky_diotic_regress.hdf5	n/a	n/a
815.5212	10	speech	1	8155212	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_058_peaky_diotic_regress.hdf5	n/a
825.5908	10	speech	1	8255908	3	-3 dB	1	2	n/a	speech/alice/alice_110_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_140_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_376_peaky_diotic_regress.hdf5	n/a
835.6604	10	speech	1	8356604	5	-6 dB	1	2	n/a	speech/alice/alice_003_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_108_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_158_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
845.73	10	speech	1	8457300	2	0 dB	1	2	n/a	speech/alice/alice_143_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	n/a	n/a
855.7995	10	speech	1	8557995	3	-3 dB	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_388_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	n/a
865.8691	10	speech	1	8658691	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_074_peaky_diotic_regress.hdf5	n/a
875.9387	10	speech	1	8759387	5	-6 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_104_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
886.0083	10	speech	1	8860083	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_132_peaky_diotic_regress.hdf5	n/a	n/a
896.0779	10	speech	1	8960779	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_274_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	n/a
906.1475	10	speech	1	9061475	1	clean	1	2	n/a	speech/alice/alice_029_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
916.2384	10	speech	1	9162384	5	-6 dB	1	2	n/a	speech/alice/alice_387_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_098_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_320_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_378_peaky_diotic_regress.hdf5
926.308	10	speech	1	9263080	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_018_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	n/a
936.3776	10	speech	1	9363776	2	0 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	n/a	n/a
946.4471	10	speech	1	9464471	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
956.5167	10	speech	1	9565167	3	-3 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_343_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	n/a
966.5863	10	speech	1	9665863	5	-6 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_244_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_106_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_020_peaky_diotic_regress.hdf5
976.6772	10	speech	1	9766772	5	-6 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_208_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_166_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
986.7468	10	speech	1	9867468	3	-3 dB	1	2	n/a	speech/alice/alice_382_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_080_peaky_diotic_regress.hdf5	n/a
996.8164	10	speech	1	9968164	1	clean	1	2	n/a	speech/alice/alice_242_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1006.886	10	speech	1	10068860	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_098_peaky_diotic_regress.hdf5	n/a
1016.9556	10	speech	1	10169556	2	0 dB	1	2	n/a	speech/alice/alice_312_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_059_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1027.0252	10	speech	1	10270252	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_165_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1037.0947	10	speech	1	10370947	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
1047.1643	10	speech	1	10471643	5	-6 dB	1	2	n/a	speech/alice/alice_254_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_374_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_151_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
1057.2339	10	speech	1	10572339	3	-3 dB	1	2	n/a	speech/alice/alice_069_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_092_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	n/a
1067.3035	10	speech	1	10673035	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_230_peaky_diotic_regress.hdf5	n/a	n/a
1077.3731	10	speech	1	10773731	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_302_peaky_diotic_regress.hdf5
1087.464	10	speech	1	10874640	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_334_peaky_diotic_regress.hdf5
1097.5336	10	speech	1	10975336	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_193_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_015_peaky_diotic_regress.hdf5
1107.6032	10	speech	1	11076032	5	-6 dB	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_126_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_024_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_175_peaky_diotic_regress.hdf5
1117.6728	10	speech	1	11176728	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1127.7423	10	speech	1	11277423	3	-3 dB	1	2	n/a	speech/alice/alice_286_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_066_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
1137.8119	10	speech	1	11378119	5	-6 dB	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_245_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_275_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_302_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
1147.8815	10	speech	1	11478815	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_317_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1157.9511	10	speech	1	11579511	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_372_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_139_peaky_diotic_regress.hdf5
1168.0207	10	speech	1	11680207	3	-3 dB	1	2	n/a	speech/alice/alice_305_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_322_peaky_diotic_regress.hdf5
1178.0903	10	speech	1	11780903	3	-3 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_050_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_342_peaky_diotic_regress.hdf5
1188.1812	10	speech	1	11881812	5	-6 dB	1	2	n/a	speech/alice/alice_353_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_026_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_317_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_347_peaky_diotic_regress.hdf5
1198.2508	10	speech	1	11982508	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	n/a
1208.3204	10	speech	1	12083204	1	clean	1	2	n/a	speech/alice/alice_372_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1218.3899	10	speech	1	12183899	2	0 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_105_peaky_diotic_regress.hdf5
1228.4595	10	speech	1	12284595	3	-3 dB	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
1238.5504	10	speech	1	12385504	5	-6 dB	1	2	n/a	speech/alice/alice_207_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_363_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_221_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_055_peaky_diotic_regress.hdf5
1248.62	10	speech	1	12486200	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
1258.6896	10	speech	1	12586896	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_101_peaky_diotic_regress.hdf5
1268.7592	10	speech	1	12687592	2	0 dB	1	2	n/a	speech/alice/alice_243_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_390_peaky_diotic_regress.hdf5
1278.8288	10	speech	1	12788288	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_218_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_249_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_136_peaky_diotic_regress.hdf5
1288.8984	10	speech	1	12888984	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_278_peaky_diotic_regress.hdf5	n/a
1298.968	10	speech	1	12989680	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	n/a
1309.0375	10	speech	1	13090375	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_380_peaky_diotic_regress.hdf5	n/a	n/a
1319.1071	10	speech	1	13191071	5	-6 dB	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_040_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_134_peaky_diotic_regress.hdf5
1329.1767	10	speech	1	13291767	3	-3 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_184_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_067_peaky_diotic_regress.hdf5	n/a	n/a
1339.2463	10	speech	1	13392463	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_332_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	n/a	n/a
1349.3159	10	speech	1	13493159	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_240_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_070_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
1359.4068	10	speech	1	13594068	5	-6 dB	1	2	n/a	speech/alice/alice_358_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_032_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_341_peaky_diotic_regress.hdf5
1369.4764	10	speech	1	13694764	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1379.546	10	speech	1	13795460	2	0 dB	1	2	n/a	speech/alice/alice_237_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_386_peaky_diotic_regress.hdf5	n/a
1389.6155	10	speech	1	13896155	5	-6 dB	1	2	n/a	speech/alice/alice_223_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_093_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_140_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_308_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
