onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1047.441	10	speech	1	10474410	5	-6 dB	1	2	n/a	speech/alice/alice_075_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_130_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_090_peaky_diotic_regress.hdf5
1057.5106	10	speech	1	10575106	2	0 dB	1	2	n/a	speech/alice/alice_058_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_182_peaky_diotic_regress.hdf5
1067.6015	10	speech	1	10676015	5	-6 dB	1	2	n/a	speech/alice/alice_216_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_198_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_323_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_169_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_261_peaky_diotic_regress.hdf5
1077.6711	10	speech	1	10776711	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	n/a
1087.762	10	speech	1	10877620	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_198_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
1097.8316	10	speech	1	10978316	5	-6 dB	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_108_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_388_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_192_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_060_peaky_diotic_regress.hdf5
1107.9225	10	speech	1	11079225	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	n/a	n/a
1117.9921	10	speech	1	11179921	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_216_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
1128.083	10	speech	1	11280830	2	0 dB	1	2	n/a	speech/alice/alice_250_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_052_peaky_diotic_regress.hdf5
1138.1526	10	speech	1	11381526	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_084_peaky_diotic_regress.hdf5
1148.2435	10	speech	1	11482435	5	-6 dB	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_263_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_206_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
1158.3345	10	speech	1	11583345	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1168.4041	10	speech	1	11684041	3	-3 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_034_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_268_peaky_diotic_regress.hdf5
1178.495	10	speech	1	11784950	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_352_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_381_peaky_diotic_regress.hdf5	n/a	n/a
1188.5859	10	speech	1	11885859	5	-6 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_087_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_277_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
1198.6555	10	speech	1	11986555	3	-3 dB	1	2	n/a	speech/alice/alice_336_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_218_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_305_peaky_diotic_regress.hdf5
1208.7251	10	speech	1	12087251	1	clean	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1218.7947	10	speech	1	12187947	5	-6 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_006_peaky_diotic_regress.hdf5
1228.8643	10	speech	1	12288643	2	0 dB	1	2	n/a	speech/alice/alice_129_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1238.9552	10	speech	1	12389552	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1249.0248	10	speech	1	12490248	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_253_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_339_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_197_peaky_diotic_regress.hdf5
1259.1157	10	speech	1	12591157	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_181_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
1269.1853	10	speech	1	12691853	1	clean	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1279.2762	10	speech	1	12792762	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
1289.3671	10	speech	1	12893671	5	-6 dB	1	2	n/a	speech/alice/alice_209_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_260_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
1299.4367	10	speech	1	12994367	5	-6 dB	1	2	n/a	speech/alice/alice_237_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_349_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
1309.5276	10	speech	1	13095276	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_129_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	n/a
1319.5972	10	speech	1	13195972	2	0 dB	1	2	n/a	speech/alice/alice_083_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_338_peaky_diotic_regress.hdf5
1329.6668	10	speech	1	13296668	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
1339.7577	10	speech	1	13397577	5	-6 dB	1	2	n/a	speech/alice/alice_174_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_122_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_011_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_025_peaky_diotic_regress.hdf5
1349.8273	10	speech	1	13498273	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_056_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
1359.8969	10	speech	1	13598969	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
1369.9878	10	speech	1	13699878	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_394_peaky_diotic_regress.hdf5	n/a
1380.0574	10	speech	1	13800574	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_373_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_103_peaky_diotic_regress.hdf5
1390.1483	10	speech	1	13901483	5	-6 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_212_peaky_diotic_regress.hdf5
1400.2179	10	speech	1	14002179	1	clean	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1410.3089	10	speech	1	14103089	3	-3 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_287_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_072_peaky_diotic_regress.hdf5	n/a
1420.3784	10	speech	1	14203784	3	-3 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_027_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
1430.4694	10	speech	1	14304694	2	0 dB	1	2	n/a	speech/alice/alice_275_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1440.539	10	speech	1	14405390	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_261_peaky_diotic_regress.hdf5	n/a	n/a
1450.6085	10	speech	1	14506085	5	-6 dB	1	2	n/a	speech/alice/alice_097_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_051_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_033_peaky_diotic_regress.hdf5
1460.6781	10	speech	1	14606781	5	-6 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_292_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1470.7691	10	speech	1	14707691	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_227_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_262_peaky_diotic_regress.hdf5	n/a
1480.8386	10	speech	1	14808386	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	n/a
1490.9082	10	speech	1	14909082	3	-3 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_192_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_239_peaky_diotic_regress.hdf5	n/a	n/a
1500.9992	10	speech	1	15009992	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_013_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1511.0687	10	speech	1	15110687	5	-6 dB	1	2	n/a	speech/alice/alice_368_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_379_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
1521.1597	10	speech	1	15211597	1	clean	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1531.2293	10	speech	1	15312293	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_091_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	n/a
1541.3202	10	speech	1	15413202	1	clean	1	2	n/a	speech/alice/alice_017_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1551.3898	10	speech	1	15513898	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_330_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_291_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
1561.4594	10	speech	1	15614594	2	0 dB	1	2	n/a	speech/alice/alice_122_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	n/a	n/a
1571.5503	10	speech	1	15715503	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_278_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
1581.6199	10	speech	1	15816199	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_382_peaky_diotic_regress.hdf5
1591.6895	10	speech	1	15916895	3	-3 dB	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
1601.7804	10	speech	1	16017804	5	-6 dB	1	2	n/a	speech/alice/alice_262_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_190_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_164_peaky_diotic_regress.hdf5
1611.8713	10	speech	1	16118713	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_020_peaky_diotic_regress.hdf5	n/a	n/a
1621.9409	10	speech	1	16219409	5	-6 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_207_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_128_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
1632.0318	10	speech	1	16320318	2	0 dB	1	2	n/a	speech/alice/alice_171_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	n/a	n/a
