onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1541.3544	10	speech	1	15413544	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_016_peaky_diotic_regress.hdf5	n/a
1551.424	10	speech	1	15514240	3	-3 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_221_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	n/a
1561.4936	10	speech	1	15614936	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_350_peaky_diotic_regress.hdf5	n/a
1571.5845	10	speech	1	15715845	5	-6 dB	1	2	n/a	speech/alice/alice_157_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_237_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_195_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_365_peaky_diotic_regress.hdf5
1581.6541	10	speech	1	15816541	3	-3 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
1591.745	10	speech	1	15917450	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	n/a	n/a
1601.8146	10	speech	1	16018146	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_168_peaky_diotic_regress.hdf5	n/a
1611.9055	10	speech	1	16119055	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_362_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1621.9751	10	speech	1	16219751	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_394_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	n/a
1632.066	10	speech	1	16320660	5	-6 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_347_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_229_peaky_diotic_regress.hdf5
1642.1356	10	speech	1	16421356	3	-3 dB	1	2	n/a	speech/alice/alice_177_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_118_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	n/a
1652.2265	10	speech	1	16522265	5	-6 dB	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_183_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_149_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_240_peaky_diotic_regress.hdf5
1662.2961	10	speech	1	16622961	2	0 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	n/a
1672.3657	10	speech	1	16723657	1	clean	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1682.4353	10	speech	1	16824353	3	-3 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_092_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	n/a	n/a
1692.5262	10	speech	1	16925262	2	0 dB	1	2	n/a	speech/alice/alice_282_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
1702.5958	10	speech	1	17025958	5	-6 dB	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_178_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_107_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
1712.6654	10	speech	1	17126654	1	clean	1	2	n/a	speech/alice/alice_088_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1722.7563	10	speech	1	17227563	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_010_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1732.8259	10	speech	1	17328259	5	-6 dB	1	2	n/a	speech/alice/alice_068_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_168_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_260_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_207_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
1742.9168	10	speech	1	17429168	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_062_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_225_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_120_peaky_diotic_regress.hdf5
1752.9864	10	speech	1	17529864	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_215_peaky_diotic_regress.hdf5
1763.056	10	speech	1	17630560	3	-3 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_109_peaky_diotic_regress.hdf5
1773.1469	10	speech	1	17731469	2	0 dB	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_372_peaky_diotic_regress.hdf5	n/a	n/a
1783.2165	10	speech	1	17832165	5	-6 dB	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_209_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
1793.2861	10	speech	1	17932861	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1803.3557	10	speech	1	18033557	1	clean	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1813.4466	10	speech	1	18134466	5	-6 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_389_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_204_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
1823.5376	10	speech	1	18235376	3	-3 dB	1	2	n/a	speech/alice/alice_394_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	n/a
1833.6071	10	speech	1	18336071	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	n/a	n/a
1843.6981	10	speech	1	18436981	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
1853.789	10	speech	1	18537890	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
1863.8586	10	speech	1	18638586	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_047_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_036_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
1873.9495	10	speech	1	18739495	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_126_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_117_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
1884.0191	10	speech	1	18840191	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
1894.11	10	speech	1	18941100	2	0 dB	1	2	n/a	speech/alice/alice_247_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
1904.1796	10	speech	1	19041796	3	-3 dB	1	2	n/a	speech/alice/alice_136_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	n/a
1914.2705	10	speech	1	19142705	5	-6 dB	1	2	n/a	speech/alice/alice_028_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_110_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_351_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
1924.3614	10	speech	1	19243614	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_273_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
1934.431	10	speech	1	19344310	3	-3 dB	1	2	n/a	speech/alice/alice_327_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_115_peaky_diotic_regress.hdf5
1944.5006	10	speech	1	19445006	1	clean	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1954.5915	10	speech	1	19545915	5	-6 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_353_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_217_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_360_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_183_peaky_diotic_regress.hdf5
1964.6611	10	speech	1	19646611	1	clean	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1974.7521	10	speech	1	19747521	5	-6 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_207_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_120_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
1984.8216	10	speech	1	19848216	2	0 dB	1	2	n/a	speech/alice/alice_385_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_093_peaky_diotic_regress.hdf5	n/a
1994.9126	10	speech	1	19949126	3	-3 dB	1	2	n/a	speech/alice/alice_314_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_016_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	n/a
2004.9822	10	speech	1	20049822	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
2015.0731	10	speech	1	20150731	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_199_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_255_peaky_diotic_regress.hdf5	n/a
2025.228	10	speech	1	20252280	5	-6 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_098_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_323_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_181_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_135_peaky_diotic_regress.hdf5
2035.4896	10	speech	1	20354896	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_228_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_286_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
2045.7085	10	speech	1	20457085	2	0 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2055.8848	10	speech	1	20558848	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_126_peaky_diotic_regress.hdf5	n/a	n/a
2066.1677	10	speech	1	20661677	5	-6 dB	1	2	n/a	speech/alice/alice_132_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_037_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_080_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
2076.3866	10	speech	1	20763866	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_137_peaky_diotic_regress.hdf5	n/a
2086.4776	10	speech	1	20864776	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_177_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2096.5471	10	speech	1	20965471	3	-3 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_384_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_209_peaky_diotic_regress.hdf5
2106.6167	10	speech	1	21066167	2	0 dB	1	2	n/a	speech/alice/alice_342_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
2116.7077	10	speech	1	21167077	5	-6 dB	1	2	n/a	speech/alice/alice_378_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_020_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_272_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_099_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_385_peaky_diotic_regress.hdf5
2126.9266	10	speech	1	21269266	5	-6 dB	1	2	n/a	speech/alice/alice_044_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_162_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_197_peaky_diotic_regress.hdf5
2137.1668	10	speech	1	21371668	3	-3 dB	1	2	n/a	speech/alice/alice_090_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_329_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
2147.3431	10	speech	1	21473431	2	0 dB	1	2	n/a	speech/alice/alice_051_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_378_peaky_diotic_regress.hdf5	n/a
2157.562	10	speech	1	21575620	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	n/a
2167.7809	10	speech	1	21677809	1	clean	1	2	n/a	speech/alice/alice_143_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2177.8719	10	speech	1	21778719	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_254_peaky_diotic_regress.hdf5	n/a
2188.0481	10	speech	1	21880481	5	-6 dB	1	2	n/a	speech/alice/alice_030_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_174_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_321_peaky_diotic_regress.hdf5
2198.2457	10	speech	1	21982457	3	-3 dB	1	2	n/a	speech/alice/alice_375_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_066_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	n/a
2208.486	10	speech	1	22084860	5	-6 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_140_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_298_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_101_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
2218.7049	10	speech	1	22187049	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
2228.9025	10	speech	1	22289025	2	0 dB	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_254_peaky_diotic_regress.hdf5
2239.1428	10	speech	1	22391428	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_201_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
2249.3617	10	speech	1	22493617	3	-3 dB	1	2	n/a	speech/alice/alice_358_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_015_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
2259.5379	10	speech	1	22595379	5	-6 dB	1	2	n/a	speech/alice/alice_208_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_300_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_343_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
2269.7995	10	speech	1	22697995	2	0 dB	1	2	n/a	speech/alice/alice_169_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	n/a	n/a
2279.9758	10	speech	1	22799758	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	n/a	n/a
2290.1734	10	speech	1	22901734	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
2300.435	10	speech	1	23004350	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_060_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_101_peaky_diotic_regress.hdf5
2310.6112	10	speech	1	23106112	2	0 dB	1	2	n/a	speech/alice/alice_122_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_249_peaky_diotic_regress.hdf5	n/a	n/a
2320.6808	10	speech	1	23206808	5	-6 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_103_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_266_peaky_diotic_regress.hdf5
2330.7504	10	speech	1	23307504	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
2340.8413	10	speech	1	23408413	2	0 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_087_peaky_diotic_regress.hdf5	n/a	n/a
2350.9109	10	speech	1	23509109	3	-3 dB	1	2	n/a	speech/alice/alice_264_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_284_peaky_diotic_regress.hdf5	n/a
2361.0018	10	speech	1	23610018	5	-6 dB	1	2	n/a	speech/alice/alice_013_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_258_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_132_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
2371.0714	10	speech	1	23710714	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_317_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
2381.141	10	speech	1	23811410	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_071_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	n/a	n/a
2391.2106	10	speech	1	23912106	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_231_peaky_diotic_regress.hdf5
2401.3015	10	speech	1	24013015	5	-6 dB	1	2	n/a	speech/alice/alice_334_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_135_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_096_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_328_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_067_peaky_diotic_regress.hdf5
2411.3711	10	speech	1	24113711	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_333_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
2421.4407	10	speech	1	24214407	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
2431.5103	10	speech	1	24315103	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_253_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_272_peaky_diotic_regress.hdf5
2441.6012	10	speech	1	24416012	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_304_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_269_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
2451.6708	10	speech	1	24516708	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_085_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2461.7617	10	speech	1	24617617	5	-6 dB	1	2	n/a	speech/alice/alice_032_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_395_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_322_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_207_peaky_diotic_regress.hdf5
2471.8526	10	speech	1	24718526	3	-3 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_321_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	n/a
2481.9222	10	speech	1	24819222	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_187_peaky_diotic_regress.hdf5	n/a	n/a
2492.0131	10	speech	1	24920131	2	0 dB	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_036_peaky_diotic_regress.hdf5	n/a	n/a
2502.0827	10	speech	1	25020827	3	-3 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_077_peaky_diotic_regress.hdf5	n/a
2512.1737	10	speech	1	25121737	5	-6 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_390_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_192_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
2522.2432	10	speech	1	25222432	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_307_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2532.3342	10	speech	1	25323342	3	-3 dB	1	2	n/a	speech/alice/alice_392_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_003_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
2542.4038	10	speech	1	25424038	2	0 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_320_peaky_diotic_regress.hdf5	n/a	n/a
2552.4947	10	speech	1	25524947	5	-6 dB	1	2	n/a	speech/alice/alice_270_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_336_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_047_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
2562.5856	10	speech	1	25625856	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_105_peaky_diotic_regress.hdf5
2572.6552	10	speech	1	25726552	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_268_peaky_diotic_regress.hdf5	n/a
2582.7461	10	speech	1	25827461	3	-3 dB	1	2	n/a	speech/alice/alice_017_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_224_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
2592.8157	10	speech	1	25928157	2	0 dB	1	2	n/a	speech/alice/alice_162_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
2602.9066	10	speech	1	26029066	5	-6 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_054_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_182_peaky_diotic_regress.hdf5
2612.9762	10	speech	1	26129762	5	-6 dB	1	2	n/a	speech/alice/alice_029_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_033_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_022_peaky_diotic_regress.hdf5
2623.0671	10	speech	1	26230671	3	-3 dB	1	2	n/a	speech/alice/alice_252_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
2633.1367	10	speech	1	26331367	1	clean	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
