onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
697.9416	10	speech	1	6979416	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_381_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_234_peaky_diotic_regress.hdf5
708.0112	10	speech	1	7080112	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_362_peaky_diotic_regress.hdf5
718.1021	10	speech	1	7181021	5	-6 dB	1	2	n/a	speech/alice/alice_156_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_030_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_386_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_036_peaky_diotic_regress.hdf5
728.1717	10	speech	1	7281717	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_123_peaky_diotic_regress.hdf5
738.2413	10	speech	1	7382413	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_151_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_019_peaky_diotic_regress.hdf5	n/a
748.3108	10	speech	1	7483108	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_010_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_094_peaky_diotic_regress.hdf5
758.3804	10	speech	1	7583804	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_372_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_193_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_204_peaky_diotic_regress.hdf5	n/a
768.45	10	speech	1	7684500	5	-6 dB	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_273_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_350_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_102_peaky_diotic_regress.hdf5
778.5196	10	speech	1	7785196	2	0 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_126_peaky_diotic_regress.hdf5	n/a
788.5892	10	speech	1	7885892	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	n/a
798.6588	10	speech	1	7986588	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_293_peaky_diotic_regress.hdf5
808.7284	10	speech	1	8087284	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
818.8193	10	speech	1	8188193	5	-6 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_263_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_156_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_353_peaky_diotic_regress.hdf5
828.8889	10	speech	1	8288889	3	-3 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_053_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	n/a	n/a
838.9585	10	speech	1	8389585	2	0 dB	1	2	n/a	speech/alice/alice_043_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_055_peaky_diotic_regress.hdf5
849.0281	10	speech	1	8490281	3	-3 dB	1	2	n/a	speech/alice/alice_029_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_241_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_215_peaky_diotic_regress.hdf5
859.119	10	speech	1	8591190	5	-6 dB	1	2	n/a	speech/alice/alice_019_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_035_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_099_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_121_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
869.1886	10	speech	1	8691886	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_189_peaky_diotic_regress.hdf5	n/a
879.2582	10	speech	1	8792582	5	-6 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_348_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_051_peaky_diotic_regress.hdf5
889.3491	10	speech	1	8893491	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_269_peaky_diotic_regress.hdf5
899.3973	10	speech	1	8993973	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_331_peaky_diotic_regress.hdf5	n/a	n/a	n/a
909.4669	10	speech	1	9094669	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_005_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
919.5365	10	speech	1	9195365	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	n/a	n/a	n/a
929.6274	10	speech	1	9296274	5	-6 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_198_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_184_peaky_diotic_regress.hdf5
939.697	10	speech	1	9396970	3	-3 dB	1	2	n/a	speech/alice/alice_212_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_070_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_069_peaky_diotic_regress.hdf5	n/a
949.7666	10	speech	1	9497666	2	0 dB	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_371_peaky_diotic_regress.hdf5
959.8575	10	speech	1	9598575	5	-6 dB	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_242_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_229_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_330_peaky_diotic_regress.hdf5
969.9271	10	speech	1	9699271	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	n/a
979.9967	10	speech	1	9799967	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
990.0663	10	speech	1	9900663	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_305_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	n/a	n/a
1000.1572	10	speech	1	10001572	2	0 dB	1	2	n/a	speech/alice/alice_282_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
1010.2268	10	speech	1	10102268	5	-6 dB	1	2	n/a	speech/alice/alice_307_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_159_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
1020.2964	10	speech	1	10202964	3	-3 dB	1	2	n/a	speech/alice/alice_273_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_133_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	n/a
1030.366	10	speech	1	10303660	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_185_peaky_diotic_regress.hdf5
1040.4356	10	speech	1	10404356	3	-3 dB	1	2	n/a	speech/alice/alice_076_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_031_peaky_diotic_regress.hdf5
1050.5052	10	speech	1	10505052	2	0 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_223_peaky_diotic_regress.hdf5
1060.5748	10	speech	1	10605748	1	clean	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1070.6657	10	speech	1	10706657	5	-6 dB	1	2	n/a	speech/alice/alice_164_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_324_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_342_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_254_peaky_diotic_regress.hdf5
1080.7353	10	speech	1	10807353	5	-6 dB	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_274_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_354_peaky_diotic_regress.hdf5
1090.8049	10	speech	1	10908049	1	clean	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1100.8958	10	speech	1	11008958	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_305_peaky_diotic_regress.hdf5
1110.9654	10	speech	1	11109654	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_188_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
1121.035	10	speech	1	11210350	3	-3 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
1131.1259	10	speech	1	11311259	5	-6 dB	1	2	n/a	speech/alice/alice_210_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_282_peaky_diotic_regress.hdf5
1141.1955	10	speech	1	11411955	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_113_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
1151.2651	10	speech	1	11512651	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_142_peaky_diotic_regress.hdf5	n/a	n/a
1161.3347	10	speech	1	11613347	3	-3 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_261_peaky_diotic_regress.hdf5	n/a
1171.4042	10	speech	1	11714042	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1181.4738	10	speech	1	11814738	5	-6 dB	1	2	n/a	speech/alice/alice_235_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_390_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_067_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_318_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_385_peaky_diotic_regress.hdf5
1191.5434	10	speech	1	11915434	2	0 dB	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1201.613	10	speech	1	12016130	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_112_peaky_diotic_regress.hdf5
1211.6826	10	speech	1	12116826	5	-6 dB	1	2	n/a	speech/alice/alice_009_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_349_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_031_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_290_peaky_diotic_regress.hdf5
1221.7735	10	speech	1	12217735	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_369_peaky_diotic_regress.hdf5	n/a
1231.8431	10	speech	1	12318431	2	0 dB	1	2	n/a	speech/alice/alice_238_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	n/a
1241.9127	10	speech	1	12419127	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_079_peaky_diotic_regress.hdf5
1251.9823	10	speech	1	12519823	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_099_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_108_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
1262.0519	10	speech	1	12620519	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_040_peaky_diotic_regress.hdf5	n/a
1272.1215	10	speech	1	12721215	5	-6 dB	1	2	n/a	speech/alice/alice_008_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_019_peaky_diotic_regress.hdf5
1282.1911	10	speech	1	12821911	5	-6 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_387_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
1292.2606	10	speech	1	12922606	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_132_peaky_diotic_regress.hdf5	n/a
1302.3302	10	speech	1	13023302	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_066_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
1312.4211	10	speech	1	13124211	2	0 dB	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
1322.4907	10	speech	1	13224907	3	-3 dB	1	2	n/a	speech/alice/alice_149_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_101_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	n/a
1332.5603	10	speech	1	13325603	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_190_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	n/a
1342.6299	10	speech	1	13426299	5	-6 dB	1	2	n/a	speech/alice/alice_354_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
1352.6995	10	speech	1	13526995	1	clean	1	2	n/a	speech/alice/alice_046_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1362.7691	10	speech	1	13627691	3	-3 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_082_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
1372.8387	10	speech	1	13728387	1	clean	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1382.9083	10	speech	1	13829083	5	-6 dB	1	2	n/a	speech/alice/alice_067_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_018_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_236_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_338_peaky_diotic_regress.hdf5
1392.9779	10	speech	1	13929779	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_126_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_112_peaky_diotic_regress.hdf5	n/a	n/a
1403.0474	10	speech	1	14030474	2	0 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_259_peaky_diotic_regress.hdf5	n/a	n/a
1413.1384	10	speech	1	14131384	5	-6 dB	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_101_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_105_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
1423.208	10	speech	1	14232080	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	n/a
1433.2775	10	speech	1	14332775	3	-3 dB	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	n/a
1443.3471	10	speech	1	14433471	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_176_peaky_diotic_regress.hdf5	n/a	n/a
1453.4381	10	speech	1	14534381	5	-6 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_384_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
