onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1795.2303	10	speech	1	17952303	5	-6 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_208_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_320_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_123_peaky_diotic_regress.hdf5
1805.2999	10	speech	1	18052999	1	clean	1	2	n/a	speech/alice/alice_241_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1815.3695	10	speech	1	18153695	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_276_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_145_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_132_peaky_diotic_regress.hdf5
1825.4604	10	speech	1	18254604	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_383_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
1835.53	10	speech	1	18355300	5	-6 dB	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_094_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_185_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_096_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
1845.5996	10	speech	1	18455996	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	n/a
1855.6905	10	speech	1	18556905	5	-6 dB	1	2	n/a	speech/alice/alice_133_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_159_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_330_peaky_diotic_regress.hdf5
1865.7601	10	speech	1	18657601	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_037_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_236_peaky_diotic_regress.hdf5
1875.8297	10	speech	1	18758297	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1885.8993	10	speech	1	18858993	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_079_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
1895.9688	10	speech	1	18959688	5	-6 dB	1	2	n/a	speech/alice/alice_180_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_147_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_363_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
1906.0598	10	speech	1	19060598	3	-3 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_381_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_099_peaky_diotic_regress.hdf5
1916.1507	10	speech	1	19161507	1	clean	1	2	n/a	speech/alice/alice_290_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1926.2416	10	speech	1	19262416	5	-6 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_317_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
1936.3112	10	speech	1	19363112	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	n/a
1946.3808	10	speech	1	19463808	3	-3 dB	1	2	n/a	speech/alice/alice_273_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_298_peaky_diotic_regress.hdf5
1956.4504	10	speech	1	19564504	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_252_peaky_diotic_regress.hdf5	n/a
1966.5413	10	speech	1	19665413	5	-6 dB	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_006_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_213_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1976.6322	10	speech	1	19766322	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_084_peaky_diotic_regress.hdf5
1986.7018	10	speech	1	19867018	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_016_peaky_diotic_regress.hdf5	n/a
1996.7714	10	speech	1	19967714	3	-3 dB	1	2	n/a	speech/alice/alice_109_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
2006.8623	10	speech	1	20068623	5	-6 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_186_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_235_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_047_peaky_diotic_regress.hdf5
2016.9319	10	speech	1	20169319	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_173_peaky_diotic_regress.hdf5
2027.0015	10	speech	1	20270015	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
2037.0711	10	speech	1	20370711	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_095_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_269_peaky_diotic_regress.hdf5
2047.162	10	speech	1	20471620	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_121_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_052_peaky_diotic_regress.hdf5	n/a
2057.2316	10	speech	1	20572316	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_362_peaky_diotic_regress.hdf5
2067.3011	10	speech	1	20673011	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2077.3707	10	speech	1	20773707	5	-6 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_029_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_071_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_094_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
2087.4403	10	speech	1	20874403	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	n/a
2097.5312	10	speech	1	20975312	3	-3 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_195_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_352_peaky_diotic_regress.hdf5	n/a
2107.6008	10	speech	1	21076008	5	-6 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_393_peaky_diotic_regress.hdf5
2117.6704	10	speech	1	21176704	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_104_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_007_peaky_diotic_regress.hdf5
2127.7613	10	speech	1	21277613	3	-3 dB	1	2	n/a	speech/alice/alice_143_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_118_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2137.8309	10	speech	1	21378309	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_080_peaky_diotic_regress.hdf5
2147.9005	10	speech	1	21479005	2	0 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2157.9914	10	speech	1	21579914	5	-6 dB	1	2	n/a	speech/alice/alice_071_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_387_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_030_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
2168.061	10	speech	1	21680610	5	-6 dB	1	2	n/a	speech/alice/alice_261_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_219_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
2178.1306	10	speech	1	21781306	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_150_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	n/a
2188.2215	10	speech	1	21882215	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_369_peaky_diotic_regress.hdf5
2198.2911	10	speech	1	21982911	3	-3 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_175_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	n/a	n/a
2208.382	10	speech	1	22083820	5	-6 dB	1	2	n/a	speech/alice/alice_200_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_118_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
2218.4516	10	speech	1	22184516	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_165_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_348_peaky_diotic_regress.hdf5	n/a	n/a
2228.5212	10	speech	1	22285212	1	clean	1	2	n/a	speech/alice/alice_245_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2238.6121	10	speech	1	22386121	3	-3 dB	1	2	n/a	speech/alice/alice_104_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_382_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_167_peaky_diotic_regress.hdf5
2248.6817	10	speech	1	22486817	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	n/a
2258.7513	10	speech	1	22587513	5	-6 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_236_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_346_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_135_peaky_diotic_regress.hdf5
2268.8422	10	speech	1	22688422	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_210_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
2278.9118	10	speech	1	22789118	3	-3 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	n/a
2289.0027	10	speech	1	22890027	2	0 dB	1	2	n/a	speech/alice/alice_337_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_181_peaky_diotic_regress.hdf5	n/a	n/a
2299.0723	10	speech	1	22990723	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_381_peaky_diotic_regress.hdf5	n/a	n/a
2309.1419	10	speech	1	23091419	3	-3 dB	1	2	n/a	speech/alice/alice_047_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_118_peaky_diotic_regress.hdf5
2319.2328	10	speech	1	23192328	5	-6 dB	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_022_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_308_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
2329.3237	10	speech	1	23293237	3	-3 dB	1	2	n/a	speech/alice/alice_274_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_068_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_096_peaky_diotic_regress.hdf5	n/a	n/a
2339.3933	10	speech	1	23393933	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
2349.4629	10	speech	1	23494629	5	-6 dB	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_223_peaky_diotic_regress.hdf5
2359.5538	10	speech	1	23595538	2	0 dB	1	2	n/a	speech/alice/alice_011_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	n/a
2369.6234	10	speech	1	23696234	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_259_peaky_diotic_regress.hdf5	n/a	n/a
2379.693	10	speech	1	23796930	3	-3 dB	1	2	n/a	speech/alice/alice_156_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_302_peaky_diotic_regress.hdf5	n/a
2389.7626	10	speech	1	23897626	2	0 dB	1	2	n/a	speech/alice/alice_140_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_358_peaky_diotic_regress.hdf5
2399.8535	10	speech	1	23998535	5	-6 dB	1	2	n/a	speech/alice/alice_293_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_286_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_124_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_245_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_321_peaky_diotic_regress.hdf5
2409.9231	10	speech	1	24099231	1	clean	1	2	n/a	speech/alice/alice_322_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2419.9927	10	speech	1	24199927	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
2430.0623	10	speech	1	24300623	3	-3 dB	1	2	n/a	speech/alice/alice_394_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_117_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_243_peaky_diotic_regress.hdf5
2440.1532	10	speech	1	24401532	5	-6 dB	1	2	n/a	speech/alice/alice_228_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_061_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_043_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_170_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_164_peaky_diotic_regress.hdf5
2450.2441	10	speech	1	24502441	5	-6 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_250_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_110_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_056_peaky_diotic_regress.hdf5
2460.3137	10	speech	1	24603137	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_098_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_034_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
2470.3833	10	speech	1	24703833	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_257_peaky_diotic_regress.hdf5
2480.4529	10	speech	1	24804529	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2490.5438	10	speech	1	24905438	3	-3 dB	1	2	n/a	speech/alice/alice_177_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_384_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_366_peaky_diotic_regress.hdf5	n/a
2500.6134	10	speech	1	25006134	5	-6 dB	1	2	n/a	speech/alice/alice_359_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_278_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_212_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_295_peaky_diotic_regress.hdf5
2510.6829	10	speech	1	25106829	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	n/a
2520.7739	10	speech	1	25207739	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	n/a
2530.8434	10	speech	1	25308434	1	clean	1	2	n/a	speech/alice/alice_361_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2540.913	10	speech	1	25409130	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_249_peaky_diotic_regress.hdf5	n/a
2551.004	10	speech	1	25510040	2	0 dB	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	n/a
2561.0735	10	speech	1	25610735	5	-6 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_342_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_143_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
2571.1645	10	speech	1	25711645	3	-3 dB	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_243_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
2581.234	10	speech	1	25812340	2	0 dB	1	2	n/a	speech/alice/alice_260_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	n/a	n/a
2591.3036	10	speech	1	25913036	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_017_peaky_diotic_regress.hdf5	n/a
2601.3946	10	speech	1	26013946	5	-6 dB	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_210_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_082_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_249_peaky_diotic_regress.hdf5
2611.4641	10	speech	1	26114641	3	-3 dB	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_063_peaky_diotic_regress.hdf5
2621.5337	10	speech	1	26215337	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_241_peaky_diotic_regress.hdf5	n/a	n/a
2631.6246	10	speech	1	26316246	5	-6 dB	1	2	n/a	speech/alice/alice_074_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_033_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_236_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
2641.6942	10	speech	1	26416942	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_057_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
2651.7851	10	speech	1	26517851	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2661.8547	10	speech	1	26618547	3	-3 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_120_peaky_diotic_regress.hdf5
2671.9457	10	speech	1	26719457	5	-6 dB	1	2	n/a	speech/alice/alice_038_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_333_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_090_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
2682.0366	10	speech	1	26820366	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_123_peaky_diotic_regress.hdf5	n/a
2692.1062	10	speech	1	26921062	3	-3 dB	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_038_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
2702.1757	10	speech	1	27021757	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_179_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2712.2667	10	speech	1	27122667	2	0 dB	1	2	n/a	speech/alice/alice_014_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2722.3362	10	speech	1	27223362	5	-6 dB	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_253_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_001_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_117_peaky_diotic_regress.hdf5
2732.4272	10	speech	1	27324272	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_195_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	n/a	n/a
2742.4968	10	speech	1	27424968	5	-6 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_192_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_336_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_204_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
2752.5877	10	speech	1	27525877	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
2762.6573	10	speech	1	27626573	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_071_peaky_diotic_regress.hdf5
2772.7482	10	speech	1	27727482	3	-3 dB	1	2	n/a	speech/alice/alice_343_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	n/a
2782.8178	10	speech	1	27828178	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_026_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2792.8873	10	speech	1	27928873	2	0 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	n/a
2802.9783	10	speech	1	28029783	5	-6 dB	1	2	n/a	speech/alice/alice_287_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_155_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_316_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_031_peaky_diotic_regress.hdf5
2813.0479	10	speech	1	28130479	5	-6 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_157_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_284_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
2823.1388	10	speech	1	28231388	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_062_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
2833.2084	10	speech	1	28332084	3	-3 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
2843.2993	10	speech	1	28432993	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	n/a
2853.3902	10	speech	1	28533902	5	-6 dB	1	2	n/a	speech/alice/alice_101_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_101_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_010_peaky_diotic_regress.hdf5
2863.4598	10	speech	1	28634598	3	-3 dB	1	2	n/a	speech/alice/alice_301_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_206_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_016_peaky_diotic_regress.hdf5
2873.5294	10	speech	1	28735294	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_270_peaky_diotic_regress.hdf5	n/a	n/a
