onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1549.1686	10	speech	1	15491686	5	-6 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_320_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_341_peaky_diotic_regress.hdf5
1559.2382	10	speech	1	15592382	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_032_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
1569.3078	10	speech	1	15693078	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_095_peaky_diotic_regress.hdf5	n/a	n/a
1579.3774	10	speech	1	15793774	5	-6 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_062_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_254_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_297_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_239_peaky_diotic_regress.hdf5
1589.447	10	speech	1	15894470	3	-3 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_016_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_170_peaky_diotic_regress.hdf5	n/a
1599.5379	10	speech	1	15995379	3	-3 dB	1	2	n/a	speech/alice/alice_049_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_068_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_012_peaky_diotic_regress.hdf5
1609.6075	10	speech	1	16096075	5	-6 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_342_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_288_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_372_peaky_diotic_regress.hdf5
1619.6771	10	speech	1	16196771	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_270_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1629.7467	10	speech	1	16297467	2	0 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_356_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1639.8163	10	speech	1	16398163	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_044_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	n/a
1649.8858	10	speech	1	16498858	5	-6 dB	1	2	n/a	speech/alice/alice_322_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_263_peaky_diotic_regress.hdf5
1659.9554	10	speech	1	16599554	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_383_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1670.025	10	speech	1	16700250	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_146_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_268_peaky_diotic_regress.hdf5	n/a
1680.0946	10	speech	1	16800946	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_047_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_036_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_336_peaky_diotic_regress.hdf5
1690.1855	10	speech	1	16901855	5	-6 dB	1	2	n/a	speech/alice/alice_331_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_327_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_253_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_264_peaky_diotic_regress.hdf5
1700.2551	10	speech	1	17002551	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_289_peaky_diotic_regress.hdf5	n/a	n/a
1710.3247	10	speech	1	17103247	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	n/a
1720.3943	10	speech	1	17203943	5	-6 dB	1	2	n/a	speech/alice/alice_216_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_347_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_248_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
1730.4639	10	speech	1	17304639	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_268_peaky_diotic_regress.hdf5	n/a	n/a
1740.5548	10	speech	1	17405548	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_010_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	n/a
1750.6244	10	speech	1	17506244	3	-3 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
1760.694	10	speech	1	17606940	2	0 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	n/a
1770.7636	10	speech	1	17707636	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_172_peaky_diotic_regress.hdf5	n/a	n/a
1780.8332	10	speech	1	17808332	5	-6 dB	1	2	n/a	speech/alice/alice_238_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_227_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
1790.9028	10	speech	1	17909028	3	-3 dB	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_144_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_006_peaky_diotic_regress.hdf5
1800.9723	10	speech	1	18009723	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_375_peaky_diotic_regress.hdf5	n/a	n/a
1811.0419	10	speech	1	18110419	5	-6 dB	1	2	n/a	speech/alice/alice_271_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_291_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_082_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
1821.1115	10	speech	1	18211115	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_035_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_168_peaky_diotic_regress.hdf5
1831.1811	10	speech	1	18311811	3	-3 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
1841.2507	10	speech	1	18412507	3	-3 dB	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_025_peaky_diotic_regress.hdf5
1851.3203	10	speech	1	18513203	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_203_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_310_peaky_diotic_regress.hdf5	n/a
1861.4112	10	speech	1	18614112	5	-6 dB	1	2	n/a	speech/alice/alice_323_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_384_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_095_peaky_diotic_regress.hdf5
1871.4808	10	speech	1	18714808	1	clean	1	2	n/a	speech/alice/alice_068_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1881.5504	10	speech	1	18815504	5	-6 dB	1	2	n/a	speech/alice/alice_342_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_231_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
1891.62	10	speech	1	18916200	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_229_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	n/a
1901.6896	10	speech	1	19016896	2	0 dB	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
1911.7591	10	speech	1	19117591	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1921.8287	10	speech	1	19218287	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_255_peaky_diotic_regress.hdf5	n/a
1931.8983	10	speech	1	19318983	1	clean	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1941.9679	10	speech	1	19419679	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_388_peaky_diotic_regress.hdf5	n/a
1952.0375	10	speech	1	19520375	5	-6 dB	1	2	n/a	speech/alice/alice_169_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_243_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_379_peaky_diotic_regress.hdf5
1962.1284	10	speech	1	19621284	5	-6 dB	1	2	n/a	speech/alice/alice_087_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_018_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_030_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
1972.198	10	speech	1	19721980	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_369_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_292_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
1982.2676	10	speech	1	19822676	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
1992.3372	10	speech	1	19923372	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_083_peaky_diotic_regress.hdf5
2002.4068	10	speech	1	20024068	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_138_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_384_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_349_peaky_diotic_regress.hdf5	n/a
2012.4764	10	speech	1	20124764	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	n/a
2022.546	10	speech	1	20225460	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_236_peaky_diotic_regress.hdf5	n/a
2032.6369	10	speech	1	20326369	5	-6 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_322_peaky_diotic_regress.hdf5
2042.7065	10	speech	1	20427065	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_106_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
2052.7761	10	speech	1	20527761	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
2062.8456	10	speech	1	20628456	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_251_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2072.9152	10	speech	1	20729152	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_380_peaky_diotic_regress.hdf5	n/a
2082.9848	10	speech	1	20829848	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_273_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	n/a	n/a
2093.0757	10	speech	1	20930757	5	-6 dB	1	2	n/a	speech/alice/alice_159_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_156_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_229_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
2103.1453	10	speech	1	21031453	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_172_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	n/a
2113.2149	10	speech	1	21132149	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_087_peaky_diotic_regress.hdf5
2123.2845	10	speech	1	21232845	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_231_peaky_diotic_regress.hdf5
2133.3541	10	speech	1	21333541	2	0 dB	1	2	n/a	speech/alice/alice_255_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
2143.445	10	speech	1	21434450	5	-6 dB	1	2	n/a	speech/alice/alice_282_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_299_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_353_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_270_peaky_diotic_regress.hdf5
2153.5146	10	speech	1	21535146	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_348_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	n/a
2163.5842	10	speech	1	21635842	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	n/a
2173.6538	10	speech	1	21736538	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_037_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_039_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_246_peaky_diotic_regress.hdf5
2183.7447	10	speech	1	21837447	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_349_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_276_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
2193.8143	10	speech	1	21938143	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2203.8839	10	speech	1	22038839	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
2213.9535	10	speech	1	22139535	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_070_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
2224.0231	10	speech	1	22240231	1	clean	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2234.0926	10	speech	1	22340926	5	-6 dB	1	2	n/a	speech/alice/alice_244_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_038_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_138_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_046_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
2244.1836	10	speech	1	22441836	3	-3 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	n/a
2254.2531	10	speech	1	22542531	5	-6 dB	1	2	n/a	speech/alice/alice_203_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_198_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_322_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_142_peaky_diotic_regress.hdf5
2264.3227	10	speech	1	22643227	2	0 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_023_peaky_diotic_regress.hdf5
2274.3923	10	speech	1	22743923	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
2284.4619	10	speech	1	22844619	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_330_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_217_peaky_diotic_regress.hdf5
2294.5315	10	speech	1	22945315	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_379_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_137_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_165_peaky_diotic_regress.hdf5
2304.6011	10	speech	1	23046011	5	-6 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_278_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_114_peaky_diotic_regress.hdf5
2314.6707	10	speech	1	23146707	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2324.7403	10	speech	1	23247403	2	0 dB	1	2	n/a	speech/alice/alice_343_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	n/a	n/a
2334.8099	10	speech	1	23348099	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_031_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_022_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_065_peaky_diotic_regress.hdf5
2344.9008	10	speech	1	23449008	5	-6 dB	1	2	n/a	speech/alice/alice_043_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
2354.9704	10	speech	1	23549704	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
2365.04	10	speech	1	23650400	3	-3 dB	1	2	n/a	speech/alice/alice_118_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	n/a
2375.1095	10	speech	1	23751095	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_280_peaky_diotic_regress.hdf5	n/a
2385.2005	10	speech	1	23852005	5	-6 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2395.27	10	speech	1	23952700	2	0 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_393_peaky_diotic_regress.hdf5	n/a
2405.3396	10	speech	1	24053396	2	0 dB	1	2	n/a	speech/alice/alice_103_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_282_peaky_diotic_regress.hdf5	n/a
2415.4092	10	speech	1	24154092	5	-6 dB	1	2	n/a	speech/alice/alice_061_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_162_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_150_peaky_diotic_regress.hdf5
2425.4788	10	speech	1	24254788	3	-3 dB	1	2	n/a	speech/alice/alice_327_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	n/a
2435.5484	10	speech	1	24355484	1	clean	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2445.6393	10	speech	1	24456393	3	-3 dB	1	2	n/a	speech/alice/alice_391_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_175_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_077_peaky_diotic_regress.hdf5	n/a
2455.7089	10	speech	1	24557089	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_307_peaky_diotic_regress.hdf5
2465.7785	10	speech	1	24657785	5	-6 dB	1	2	n/a	speech/alice/alice_003_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_208_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_157_peaky_diotic_regress.hdf5
2475.8481	10	speech	1	24758481	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_119_peaky_diotic_regress.hdf5	n/a
2485.9177	10	speech	1	24859177	5	-6 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_099_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_276_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
2495.9873	10	speech	1	24959873	1	clean	1	2	n/a	speech/alice/alice_288_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2506.0568	10	speech	1	25060568	3	-3 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_042_peaky_diotic_regress.hdf5	n/a	n/a
2516.1264	10	speech	1	25161264	2	0 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_303_peaky_diotic_regress.hdf5	n/a	n/a
2526.196	10	speech	1	25261960	2	0 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2536.2869	10	speech	1	25362869	3	-3 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_219_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
2546.3565	10	speech	1	25463565	5	-6 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_393_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
2556.4261	10	speech	1	25564261	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_187_peaky_diotic_regress.hdf5
2566.4957	10	speech	1	25664957	3	-3 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_158_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_302_peaky_diotic_regress.hdf5
2576.5653	10	speech	1	25765653	5	-6 dB	1	2	n/a	speech/alice/alice_097_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_189_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_118_peaky_diotic_regress.hdf5
2586.6349	10	speech	1	25866349	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_173_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2596.7258	10	speech	1	25967258	2	0 dB	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_377_peaky_diotic_regress.hdf5	n/a
2606.7954	10	speech	1	26067954	5	-6 dB	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_188_peaky_diotic_regress.hdf5
2616.865	10	speech	1	26168650	1	clean	1	2	n/a	speech/alice/alice_289_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2626.9346	10	speech	1	26269346	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_245_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	n/a	n/a
