onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
173.8315	10	clicks	0	1738315	1	clean	1	2	clicks/clicks_025_regress.hdf5	n/a	n/a	n/a	n/a	n/a
183.9009	10	clicks	0	1839009	1	clean	1	2	clicks/clicks_026_regress.hdf5	n/a	n/a	n/a	n/a	n/a
193.9704	10	clicks	0	1939704	1	clean	1	2	clicks/clicks_027_regress.hdf5	n/a	n/a	n/a	n/a	n/a
204.04	10	clicks	0	2040400	1	clean	1	2	clicks/clicks_028_regress.hdf5	n/a	n/a	n/a	n/a	n/a
214.1096	10	clicks	0	2141096	1	clean	1	2	clicks/clicks_029_regress.hdf5	n/a	n/a	n/a	n/a	n/a
224.1792	10	clicks	0	2241792	1	clean	1	2	clicks/clicks_030_regress.hdf5	n/a	n/a	n/a	n/a	n/a
234.2488	10	clicks	0	2342488	1	clean	1	2	clicks/clicks_031_regress.hdf5	n/a	n/a	n/a	n/a	n/a
244.297	10	clicks	0	2442970	1	clean	1	2	clicks/clicks_032_regress.hdf5	n/a	n/a	n/a	n/a	n/a
254.3666	10	clicks	0	2543666	1	clean	1	2	clicks/clicks_033_regress.hdf5	n/a	n/a	n/a	n/a	n/a
264.4361	10	clicks	0	2644361	1	clean	1	2	clicks/clicks_034_regress.hdf5	n/a	n/a	n/a	n/a	n/a
274.5057	10	clicks	0	2745057	1	clean	1	2	clicks/clicks_035_regress.hdf5	n/a	n/a	n/a	n/a	n/a
284.5752	10	clicks	0	2845752	1	clean	1	2	clicks/clicks_036_regress.hdf5	n/a	n/a	n/a	n/a	n/a
294.6448	10	clicks	0	2946448	1	clean	1	2	clicks/clicks_037_regress.hdf5	n/a	n/a	n/a	n/a	n/a
304.7144	10	clicks	0	3047144	1	clean	1	2	clicks/clicks_038_regress.hdf5	n/a	n/a	n/a	n/a	n/a
314.8053	10	clicks	0	3148053	1	clean	1	2	clicks/clicks_039_regress.hdf5	n/a	n/a	n/a	n/a	n/a
324.8749	10	clicks	0	3248749	1	clean	1	2	clicks/clicks_040_regress.hdf5	n/a	n/a	n/a	n/a	n/a
334.9232	10	clicks	0	3349232	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
344.9926	10	clicks	0	3449926	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
355.062	10	clicks	0	3550620	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
365.1315	10	clicks	0	3651315	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
375.2011	10	clicks	0	3752011	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
385.2666	10	clicks	0	3852666	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
395.3362	10	clicks	0	3953362	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
405.4058	10	clicks	0	4054058	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
415.4754	10	clicks	0	4154754	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
425.545	10	clicks	0	4255450	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
435.6146	10	clicks	0	4356146	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
445.6842	10	clicks	0	4456842	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
455.7537	10	clicks	0	4557537	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
465.8233	10	clicks	0	4658233	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
475.8929	10	clicks	0	4758929	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
485.9625	10	clicks	0	4859625	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
496.0321	10	clicks	0	4960321	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
506.0804	10	clicks	0	5060804	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
516.15	10	clicks	0	5161500	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
548.9828	10	speech	1	5489828	2	0 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_340_peaky_diotic_regress.hdf5	n/a
559.0524	10	speech	1	5590524	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
569.1219	10	speech	1	5691219	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
579.2128	10	speech	1	5792128	5	-6 dB	1	2	n/a	speech/alice/alice_221_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_371_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
589.2823	10	speech	1	5892823	3	-3 dB	1	2	n/a	speech/alice/alice_328_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	n/a
599.3519	10	speech	1	5993519	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_112_peaky_diotic_regress.hdf5	n/a
609.4428	10	speech	1	6094428	5	-6 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_390_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
619.5124	10	speech	1	6195124	2	0 dB	1	2	n/a	speech/alice/alice_096_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_226_peaky_diotic_regress.hdf5	n/a	n/a
629.582	10	speech	1	6295820	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_208_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
639.6729	10	speech	1	6396729	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	n/a	n/a	n/a
649.7425	10	speech	1	6497425	5	-6 dB	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_120_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_165_peaky_diotic_regress.hdf5
659.8334	10	speech	1	6598334	3	-3 dB	1	2	n/a	speech/alice/alice_206_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_287_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_092_peaky_diotic_regress.hdf5
669.903	10	speech	1	6699030	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
679.9939	10	speech	1	6799939	3	-3 dB	1	2	n/a	speech/alice/alice_216_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_060_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
690.0635	10	speech	1	6900635	5	-6 dB	1	2	n/a	speech/alice/alice_288_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_149_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_150_peaky_diotic_regress.hdf5
700.1544	10	speech	1	7001544	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_088_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_140_peaky_diotic_regress.hdf5	n/a
710.224	10	speech	1	7102240	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	n/a	n/a
720.2936	10	speech	1	7202936	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	n/a	n/a
730.3632	10	speech	1	7303632	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
740.4541	10	speech	1	7404541	5	-6 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
750.545	10	speech	1	7505450	5	-6 dB	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_314_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_198_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
760.6146	10	speech	1	7606146	3	-3 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_096_peaky_diotic_regress.hdf5	n/a
770.6842	10	speech	1	7706842	1	clean	1	2	n/a	speech/alice/alice_030_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
780.7538	10	speech	1	7807538	2	0 dB	1	2	n/a	speech/alice/alice_352_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_131_peaky_diotic_regress.hdf5
790.8234	10	speech	1	7908234	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	n/a	n/a
800.9143	10	speech	1	8009143	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_218_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	n/a
810.9839	10	speech	1	8109839	3	-3 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	n/a
821.0748	10	speech	1	8210748	5	-6 dB	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_311_peaky_diotic_regress.hdf5
831.1444	10	speech	1	8311444	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	n/a	n/a
841.2353	10	speech	1	8412353	3	-3 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	n/a
851.3049	10	speech	1	8513049	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_374_peaky_diotic_regress.hdf5
861.3959	10	speech	1	8613959	5	-6 dB	1	2	n/a	speech/alice/alice_075_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
871.4868	10	speech	1	8714868	5	-6 dB	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
881.5777	10	speech	1	8815777	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_071_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
891.6473	10	speech	1	8916473	3	-3 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_330_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_100_peaky_diotic_regress.hdf5	n/a	n/a
901.7169	10	speech	1	9017169	1	clean	1	2	n/a	speech/alice/alice_134_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
911.8078	10	speech	1	9118078	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_276_peaky_diotic_regress.hdf5	n/a	n/a	n/a
921.8774	10	speech	1	9218774	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_282_peaky_diotic_regress.hdf5
931.9683	10	speech	1	9319683	5	-6 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_181_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_341_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_021_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
942.0379	10	speech	1	9420379	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_231_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_189_peaky_diotic_regress.hdf5	n/a
952.1288	10	speech	1	9521288	3	-3 dB	1	2	n/a	speech/alice/alice_070_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
962.1982	10	speech	1	9621982	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_171_peaky_diotic_regress.hdf5
972.2678	10	speech	1	9722678	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_296_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_291_peaky_diotic_regress.hdf5	n/a	n/a
982.3374	10	speech	1	9823374	5	-6 dB	1	2	n/a	speech/alice/alice_103_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
992.407	10	speech	1	9924070	3	-3 dB	1	2	n/a	speech/alice/alice_044_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_009_peaky_diotic_regress.hdf5	n/a	n/a
1002.4766	10	speech	1	10024766	2	0 dB	1	2	n/a	speech/alice/alice_027_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1012.5461	10	speech	1	10125461	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_294_peaky_diotic_regress.hdf5	n/a	n/a
1022.6371	10	speech	1	10226371	5	-6 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_266_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_355_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
1032.7067	10	speech	1	10327067	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
1042.7762	10	speech	1	10427762	3	-3 dB	1	2	n/a	speech/alice/alice_192_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	n/a
1052.8672	10	speech	1	10528672	5	-6 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_050_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_337_peaky_diotic_regress.hdf5
1062.9368	10	speech	1	10629368	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_320_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_207_peaky_diotic_regress.hdf5	n/a	n/a
1073.0063	10	speech	1	10730063	5	-6 dB	1	2	n/a	speech/alice/alice_205_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_281_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_201_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_367_peaky_diotic_regress.hdf5
1083.0973	10	speech	1	10830973	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
1093.1669	10	speech	1	10931669	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_276_peaky_diotic_regress.hdf5	n/a
1103.2578	10	speech	1	11032578	3	-3 dB	1	2	n/a	speech/alice/alice_388_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_246_peaky_diotic_regress.hdf5
1113.3274	10	speech	1	11133274	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
1123.397	10	speech	1	11233970	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_192_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
1133.4879	10	speech	1	11334879	2	0 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
1143.5575	10	speech	1	11435575	5	-6 dB	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_146_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_160_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
1153.6271	10	speech	1	11536271	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
1163.718	10	speech	1	11637180	5	-6 dB	1	2	n/a	speech/alice/alice_074_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_354_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_287_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
1173.7876	10	speech	1	11737876	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	n/a
1183.8785	10	speech	1	11838785	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	n/a
1193.9481	10	speech	1	11939481	5	-6 dB	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_110_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_321_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_269_peaky_diotic_regress.hdf5
1204.0177	10	speech	1	12040177	1	clean	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1214.1086	10	speech	1	12141086	3	-3 dB	1	2	n/a	speech/alice/alice_244_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_072_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_049_peaky_diotic_regress.hdf5
1224.1782	10	speech	1	12241782	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_263_peaky_diotic_regress.hdf5	n/a
1234.2478	10	speech	1	12342478	5	-6 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_377_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_018_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_382_peaky_diotic_regress.hdf5
1244.3387	10	speech	1	12443387	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_302_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_372_peaky_diotic_regress.hdf5
1254.4083	10	speech	1	12544083	3	-3 dB	1	2	n/a	speech/alice/alice_264_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_339_peaky_diotic_regress.hdf5	n/a
1264.4779	10	speech	1	12644779	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1274.5688	10	speech	1	12745688	3	-3 dB	1	2	n/a	speech/alice/alice_360_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	n/a
1284.6384	10	speech	1	12846384	5	-6 dB	1	2	n/a	speech/alice/alice_174_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_158_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
1294.708	10	speech	1	12947080	1	clean	1	2	n/a	speech/alice/alice_254_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1304.7775	10	speech	1	13047775	2	0 dB	1	2	n/a	speech/alice/alice_228_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1314.8471	10	speech	1	13148471	1	clean	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1324.9381	10	speech	1	13249381	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
1335.029	10	speech	1	13350290	2	0 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
1345.1199	10	speech	1	13451199	5	-6 dB	1	2	n/a	speech/alice/alice_140_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_115_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_308_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
1355.1895	10	speech	1	13551895	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_366_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1365.2591	10	speech	1	13652591	5	-6 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_154_peaky_diotic_regress.hdf5
1375.35	10	speech	1	13753500	3	-3 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_113_peaky_diotic_regress.hdf5	n/a	n/a
