onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
375.0986	10	clicks	0	3750986	1	clean	1	2	clicks/clicks_024_regress.hdf5	n/a	n/a	n/a	n/a	n/a
385.1682	10	clicks	0	3851682	1	clean	1	2	clicks/clicks_025_regress.hdf5	n/a	n/a	n/a	n/a	n/a
395.2378	10	clicks	0	3952378	1	clean	1	2	clicks/clicks_026_regress.hdf5	n/a	n/a	n/a	n/a	n/a
405.3073	10	clicks	0	4053073	1	clean	1	2	clicks/clicks_027_regress.hdf5	n/a	n/a	n/a	n/a	n/a
415.3983	10	clicks	0	4153983	1	clean	1	2	clicks/clicks_028_regress.hdf5	n/a	n/a	n/a	n/a	n/a
425.4679	10	clicks	0	4254679	1	clean	1	2	clicks/clicks_029_regress.hdf5	n/a	n/a	n/a	n/a	n/a
435.5374	10	clicks	0	4355374	1	clean	1	2	clicks/clicks_030_regress.hdf5	n/a	n/a	n/a	n/a	n/a
445.607	10	clicks	0	4456070	1	clean	1	2	clicks/clicks_031_regress.hdf5	n/a	n/a	n/a	n/a	n/a
455.6766	10	clicks	0	4556766	1	clean	1	2	clicks/clicks_032_regress.hdf5	n/a	n/a	n/a	n/a	n/a
465.7462	10	clicks	0	4657462	1	clean	1	2	clicks/clicks_033_regress.hdf5	n/a	n/a	n/a	n/a	n/a
475.7945	10	clicks	0	4757945	1	clean	1	2	clicks/clicks_034_regress.hdf5	n/a	n/a	n/a	n/a	n/a
485.8641	10	clicks	0	4858641	1	clean	1	2	clicks/clicks_035_regress.hdf5	n/a	n/a	n/a	n/a	n/a
495.9337	10	clicks	0	4959337	1	clean	1	2	clicks/clicks_036_regress.hdf5	n/a	n/a	n/a	n/a	n/a
506.0032	10	clicks	0	5060032	1	clean	1	2	clicks/clicks_037_regress.hdf5	n/a	n/a	n/a	n/a	n/a
516.0728	10	clicks	0	5160728	1	clean	1	2	clicks/clicks_038_regress.hdf5	n/a	n/a	n/a	n/a	n/a
526.1424	10	clicks	0	5261424	1	clean	1	2	clicks/clicks_039_regress.hdf5	n/a	n/a	n/a	n/a	n/a
536.212	10	clicks	0	5362120	1	clean	1	2	clicks/clicks_040_regress.hdf5	n/a	n/a	n/a	n/a	n/a
546.2816	10	clicks	0	5462816	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
556.3512	10	clicks	0	5563512	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
566.4208	10	clicks	0	5664208	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
576.4904	10	clicks	0	5764904	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
586.56	10	clicks	0	5865600	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
596.6295	10	clicks	0	5966295	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
606.6991	10	clicks	0	6066991	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
616.7687	10	clicks	0	6167687	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
626.8383	10	clicks	0	6268383	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
636.9079	10	clicks	0	6369079	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
646.9775	10	clicks	0	6469775	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
657.0258	10	clicks	0	6570258	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
667.0953	10	clicks	0	6670953	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
677.1649	10	clicks	0	6771649	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
687.2345	10	clicks	0	6872345	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
697.3041	10	clicks	0	6973041	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
707.3737	10	clicks	0	7073737	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
717.422	10	clicks	0	7174220	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
727.4915	10	clicks	0	7274915	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
761.6897	10	speech	1	7616897	1	clean	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
771.7807	10	speech	1	7717807	5	-6 dB	1	2	n/a	speech/alice/alice_008_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_189_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_087_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_326_peaky_diotic_regress.hdf5
781.8716	10	speech	1	7818716	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
791.9412	10	speech	1	7919412	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_203_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_280_peaky_diotic_regress.hdf5
802.0321	10	speech	1	8020321	5	-6 dB	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_066_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_084_peaky_diotic_regress.hdf5
812.1017	10	speech	1	8121017	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_028_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_202_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_392_peaky_diotic_regress.hdf5
822.1713	10	speech	1	8221713	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
832.2622	10	speech	1	8322622	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_394_peaky_diotic_regress.hdf5
842.3318	10	speech	1	8423318	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_354_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
852.4227	10	speech	1	8524227	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_077_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_197_peaky_diotic_regress.hdf5
862.4923	10	speech	1	8624923	1	clean	1	2	n/a	speech/alice/alice_098_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
872.5832	10	speech	1	8725832	5	-6 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_368_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_070_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
882.6528	10	speech	1	8826528	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_057_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
892.7437	10	speech	1	8927437	5	-6 dB	1	2	n/a	speech/alice/alice_122_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_043_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_215_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
902.8133	10	speech	1	9028133	1	clean	1	2	n/a	speech/alice/alice_267_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
912.9042	10	speech	1	9129042	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_054_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	n/a
922.9738	10	speech	1	9229738	5	-6 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_020_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_381_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_352_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
933.0434	10	speech	1	9330434	3	-3 dB	1	2	n/a	speech/alice/alice_245_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	n/a
943.1343	10	speech	1	9431343	1	clean	1	2	n/a	speech/alice/alice_087_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
953.2039	10	speech	1	9532039	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_329_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
963.2735	10	speech	1	9632735	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_341_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_152_peaky_diotic_regress.hdf5	n/a
973.3644	10	speech	1	9733644	5	-6 dB	1	2	n/a	speech/alice/alice_031_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
983.434	10	speech	1	9834340	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	n/a	n/a	n/a
993.5036	10	speech	1	9935036	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_334_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
1003.5945	10	speech	1	10035945	5	-6 dB	1	2	n/a	speech/alice/alice_076_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_363_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_189_peaky_diotic_regress.hdf5
1013.6641	10	speech	1	10136641	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_180_peaky_diotic_regress.hdf5	n/a
1023.7337	10	speech	1	10237337	3	-3 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
1033.8033	10	speech	1	10338033	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_123_peaky_diotic_regress.hdf5	n/a
1043.8942	10	speech	1	10438942	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_013_peaky_diotic_regress.hdf5	n/a
1053.9852	10	speech	1	10539852	5	-6 dB	1	2	n/a	speech/alice/alice_377_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_255_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_077_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_389_peaky_diotic_regress.hdf5
1064.0547	10	speech	1	10640547	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	n/a
1074.1243	10	speech	1	10741243	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_379_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
1084.2153	10	speech	1	10842153	3	-3 dB	1	2	n/a	speech/alice/alice_009_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_210_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
1094.2848	10	speech	1	10942848	1	clean	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1104.3544	10	speech	1	11043544	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_003_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_209_peaky_diotic_regress.hdf5	n/a	n/a
1114.424	10	speech	1	11144240	5	-6 dB	1	2	n/a	speech/alice/alice_075_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_316_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_314_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_371_peaky_diotic_regress.hdf5
1124.4936	10	speech	1	11244936	3	-3 dB	1	2	n/a	speech/alice/alice_317_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_091_peaky_diotic_regress.hdf5	n/a
1134.5845	10	speech	1	11345845	5	-6 dB	1	2	n/a	speech/alice/alice_021_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_095_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
1144.6541	10	speech	1	11446541	2	0 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_270_peaky_diotic_regress.hdf5
1154.745	10	speech	1	11547450	1	clean	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1164.8146	10	speech	1	11648146	5	-6 dB	1	2	n/a	speech/alice/alice_198_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_126_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_017_peaky_diotic_regress.hdf5
1174.8842	10	speech	1	11748842	2	0 dB	1	2	n/a	speech/alice/alice_372_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	n/a
1184.9751	10	speech	1	11849751	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	n/a	n/a
1195.0447	10	speech	1	11950447	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_119_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
1205.1143	10	speech	1	12051143	1	clean	1	2	n/a	speech/alice/alice_242_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1215.2052	10	speech	1	12152052	5	-6 dB	1	2	n/a	speech/alice/alice_229_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_000_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_204_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_172_peaky_diotic_regress.hdf5
1225.2748	10	speech	1	12252748	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_358_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	n/a	n/a
1235.3658	10	speech	1	12353658	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_221_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	n/a
1245.4353	10	speech	1	12454353	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	n/a
1255.5263	10	speech	1	12555263	3	-3 dB	1	2	n/a	speech/alice/alice_248_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_113_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_388_peaky_diotic_regress.hdf5	n/a
1265.5959	10	speech	1	12655959	5	-6 dB	1	2	n/a	speech/alice/alice_119_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_042_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_353_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
1275.6868	10	speech	1	12756868	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
1285.7564	10	speech	1	12857564	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_008_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_124_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_308_peaky_diotic_regress.hdf5	n/a
1295.8473	10	speech	1	12958473	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	n/a
1305.9169	10	speech	1	13059169	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_251_peaky_diotic_regress.hdf5	n/a	n/a
1316.0078	10	speech	1	13160078	5	-6 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_032_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_377_peaky_diotic_regress.hdf5
1326.0774	10	speech	1	13260774	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	n/a
1336.1683	10	speech	1	13361683	5	-6 dB	1	2	n/a	speech/alice/alice_308_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_028_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_046_peaky_diotic_regress.hdf5
1346.2379	10	speech	1	13462379	3	-3 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_165_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_346_peaky_diotic_regress.hdf5	n/a	n/a
1356.3075	10	speech	1	13563075	2	0 dB	1	2	n/a	speech/alice/alice_202_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	n/a	n/a
1366.3984	10	speech	1	13663984	2	0 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1376.468	10	speech	1	13764680	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_236_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_151_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
1386.5376	10	speech	1	13865376	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_084_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1396.6285	10	speech	1	13966285	5	-6 dB	1	2	n/a	speech/alice/alice_379_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_264_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_182_peaky_diotic_regress.hdf5
1406.6981	10	speech	1	14066981	2	0 dB	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_381_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1416.7677	10	speech	1	14167677	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1426.8586	10	speech	1	14268586	3	-3 dB	1	2	n/a	speech/alice/alice_386_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
1436.9495	10	speech	1	14369495	5	-6 dB	1	2	n/a	speech/alice/alice_215_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_217_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
1447.0191	10	speech	1	14470191	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_336_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1457.11	10	speech	1	14571100	5	-6 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_298_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_264_peaky_diotic_regress.hdf5
1467.1796	10	speech	1	14671796	2	0 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
1477.2705	10	speech	1	14772705	3	-3 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_088_peaky_diotic_regress.hdf5	n/a	n/a
1487.3401	10	speech	1	14873401	2	0 dB	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
1497.4311	10	speech	1	14974311	5	-6 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_009_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_332_peaky_diotic_regress.hdf5
1507.5006	10	speech	1	15075006	3	-3 dB	1	2	n/a	speech/alice/alice_039_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_385_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
1517.5702	10	speech	1	15175702	1	clean	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1527.6612	10	speech	1	15276612	5	-6 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_386_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
1537.7521	10	speech	1	15377521	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_309_peaky_diotic_regress.hdf5
