onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
532.139	10	clicks	0	5321390	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
542.2086	10	clicks	0	5422086	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
552.2782	10	clicks	0	5522782	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
562.3478	10	clicks	0	5623478	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
572.4174	10	clicks	0	5724174	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
582.487	10	clicks	0	5824870	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
592.5566	10	clicks	0	5925566	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
602.6262	10	clicks	0	6026262	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
612.6958	10	clicks	0	6126958	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
622.7653	10	clicks	0	6227653	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
632.8349	10	clicks	0	6328349	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
642.8832	10	clicks	0	6428832	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
652.9528	10	clicks	0	6529528	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
663.0224	10	clicks	0	6630224	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
673.092	10	clicks	0	6730920	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
683.1616	10	clicks	0	6831616	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
693.2312	10	clicks	0	6932312	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
703.3007	10	clicks	0	7033007	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
713.349	10	clicks	0	7133490	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
740.2724	10	speech	1	7402724	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_312_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	n/a
750.406	10	speech	1	7504060	1	clean	1	2	n/a	speech/alice/alice_230_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
760.4756	10	speech	1	7604756	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_255_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_121_peaky_diotic_regress.hdf5
770.5665	10	speech	1	7705665	5	-6 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_039_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_360_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
780.6574	10	speech	1	7806574	3	-3 dB	1	2	n/a	speech/alice/alice_382_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_377_peaky_diotic_regress.hdf5
790.727	10	speech	1	7907270	5	-6 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_371_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_096_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
800.8179	10	speech	1	8008179	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_011_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
810.8875	10	speech	1	8108875	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	n/a	n/a
820.9571	10	speech	1	8209571	2	0 dB	1	2	n/a	speech/alice/alice_205_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	n/a
831.048	10	speech	1	8310480	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	n/a	n/a	n/a
841.139	10	speech	1	8411390	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_155_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_080_peaky_diotic_regress.hdf5
851.2299	10	speech	1	8512299	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_097_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_072_peaky_diotic_regress.hdf5
861.2995	10	speech	1	8612995	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_228_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_006_peaky_diotic_regress.hdf5
871.3691	10	speech	1	8713691	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
881.46	10	speech	1	8814600	5	-6 dB	1	2	n/a	speech/alice/alice_257_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_112_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_350_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_107_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
891.5296	10	speech	1	8915296	3	-3 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_218_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	n/a
901.6205	10	speech	1	9016205	3	-3 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	n/a	n/a
911.6901	10	speech	1	9116901	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_323_peaky_diotic_regress.hdf5
921.781	10	speech	1	9217810	5	-6 dB	1	2	n/a	speech/alice/alice_247_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_158_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_077_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_173_peaky_diotic_regress.hdf5
931.8506	10	speech	1	9318506	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	n/a
941.9202	10	speech	1	9419202	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_269_peaky_diotic_regress.hdf5
952.0111	10	speech	1	9520111	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_187_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_083_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
962.0807	10	speech	1	9620807	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_113_peaky_diotic_regress.hdf5
972.1503	10	speech	1	9721503	5	-6 dB	1	2	n/a	speech/alice/alice_302_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_292_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
982.2412	10	speech	1	9822412	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	n/a
992.3108	10	speech	1	9923108	5	-6 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_244_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_039_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
1002.4017	10	speech	1	10024017	2	0 dB	1	2	n/a	speech/alice/alice_191_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_083_peaky_diotic_regress.hdf5
1012.4713	10	speech	1	10124713	3	-3 dB	1	2	n/a	speech/alice/alice_318_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_252_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
1022.5623	10	speech	1	10225623	2	0 dB	1	2	n/a	speech/alice/alice_270_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_143_peaky_diotic_regress.hdf5	n/a	n/a
1037.2613	10	speech	1	10372613	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
1047.3522	10	speech	1	10473522	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_236_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_357_peaky_diotic_regress.hdf5
1057.4218	10	speech	1	10574218	5	-6 dB	1	2	n/a	speech/alice/alice_078_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_132_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_039_peaky_diotic_regress.hdf5
1067.5127	10	speech	1	10675127	3	-3 dB	1	2	n/a	speech/alice/alice_197_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
1077.5823	10	speech	1	10775823	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_284_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_015_peaky_diotic_regress.hdf5
1087.6519	10	speech	1	10876519	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	n/a
1097.7428	10	speech	1	10977428	5	-6 dB	1	2	n/a	speech/alice/alice_357_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_113_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_363_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_143_peaky_diotic_regress.hdf5
1107.8124	10	speech	1	11078124	2	0 dB	1	2	n/a	speech/alice/alice_017_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
1117.9034	10	speech	1	11179034	5	-6 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_317_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_299_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_384_peaky_diotic_regress.hdf5
1127.9943	10	speech	1	11279943	3	-3 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_340_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
1138.0639	10	speech	1	11380639	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
1148.1548	10	speech	1	11481548	5	-6 dB	1	2	n/a	speech/alice/alice_240_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_255_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_364_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_383_peaky_diotic_regress.hdf5
1158.2244	10	speech	1	11582244	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1168.3153	10	speech	1	11683153	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_071_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_223_peaky_diotic_regress.hdf5	n/a
1178.4062	10	speech	1	11784062	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_113_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_174_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_258_peaky_diotic_regress.hdf5
1188.4758	10	speech	1	11884758	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_079_peaky_diotic_regress.hdf5
1198.5668	10	speech	1	11985668	5	-6 dB	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_092_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_002_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_032_peaky_diotic_regress.hdf5
1208.6363	10	speech	1	12086363	2	0 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	n/a
1218.7273	10	speech	1	12187273	3	-3 dB	1	2	n/a	speech/alice/alice_264_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_207_peaky_diotic_regress.hdf5	n/a
1228.7969	10	speech	1	12287969	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_023_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_254_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_335_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_170_peaky_diotic_regress.hdf5
1238.8878	10	speech	1	12388878	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	n/a
1248.9574	10	speech	1	12489574	3	-3 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_251_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	n/a
1259.027	10	speech	1	12590270	2	0 dB	1	2	n/a	speech/alice/alice_157_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_031_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1269.1179	10	speech	1	12691179	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_110_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_247_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	n/a
1279.1875	10	speech	1	12791875	5	-6 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_143_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_025_peaky_diotic_regress.hdf5
1289.2571	10	speech	1	12892571	1	clean	1	2	n/a	speech/alice/alice_117_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1299.348	10	speech	1	12993480	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_037_peaky_diotic_regress.hdf5	n/a
1309.4176	10	speech	1	13094176	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	n/a
1319.4872	10	speech	1	13194872	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1329.5781	10	speech	1	13295781	5	-6 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_293_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_178_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_264_peaky_diotic_regress.hdf5
1339.6477	10	speech	1	13396477	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_330_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_073_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_185_peaky_diotic_regress.hdf5
1349.7173	10	speech	1	13497173	2	0 dB	1	2	n/a	speech/alice/alice_039_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_230_peaky_diotic_regress.hdf5	n/a
1359.7869	10	speech	1	13597869	3	-3 dB	1	2	n/a	speech/alice/alice_176_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_014_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
1369.8778	10	speech	1	13698778	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	n/a	n/a
1379.9687	10	speech	1	13799687	5	-6 dB	1	2	n/a	speech/alice/alice_083_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_314_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_231_peaky_diotic_regress.hdf5
1390.0383	10	speech	1	13900383	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_046_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_243_peaky_diotic_regress.hdf5
1400.1079	10	speech	1	14001079	2	0 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_374_peaky_diotic_regress.hdf5	n/a
1410.1988	10	speech	1	14101988	5	-6 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_282_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_352_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_245_peaky_diotic_regress.hdf5
1420.2684	10	speech	1	14202684	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_012_peaky_diotic_regress.hdf5
1430.3593	10	speech	1	14303593	2	0 dB	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
1440.4289	10	speech	1	14404289	5	-6 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_181_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_072_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_226_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
1450.5198	10	speech	1	14505198	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_104_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1460.5894	10	speech	1	14605894	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_022_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
1470.659	10	speech	1	14706590	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_307_peaky_diotic_regress.hdf5	n/a	n/a
1480.7499	10	speech	1	14807499	3	-3 dB	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	n/a
1490.8195	10	speech	1	14908195	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
1500.9105	10	speech	1	15009105	5	-6 dB	1	2	n/a	speech/alice/alice_336_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_127_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
1510.98	10	speech	1	15109800	1	clean	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1521.071	10	speech	1	15210710	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_190_peaky_diotic_regress.hdf5	n/a	n/a
