onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
863.3684	10	speech	1	8633684	3	-3 dB	1	2	n/a	speech/alice/alice_193_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
873.438	10	speech	1	8734380	3	-3 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
883.5076	10	speech	1	8835076	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_072_peaky_diotic_regress.hdf5	n/a	n/a
893.5985	10	speech	1	8935985	5	-6 dB	1	2	n/a	speech/alice/alice_052_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
903.6681	10	speech	1	9036681	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
913.7377	10	speech	1	9137377	5	-6 dB	1	2	n/a	speech/alice/alice_183_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_080_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_024_peaky_diotic_regress.hdf5
923.8073	10	speech	1	9238073	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_010_peaky_diotic_regress.hdf5	n/a	n/a
933.8769	10	speech	1	9338769	3	-3 dB	1	2	n/a	speech/alice/alice_209_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_164_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_278_peaky_diotic_regress.hdf5
943.9464	10	speech	1	9439464	2	0 dB	1	2	n/a	speech/alice/alice_246_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_048_peaky_diotic_regress.hdf5
954.016	10	speech	1	9540160	3	-3 dB	1	2	n/a	speech/alice/alice_199_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_177_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	n/a
964.0856	10	speech	1	9640856	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	n/a
974.1552	10	speech	1	9741552	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
984.2461	10	speech	1	9842461	5	-6 dB	1	2	n/a	speech/alice/alice_241_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_002_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_373_peaky_diotic_regress.hdf5
994.3157	10	speech	1	9943157	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_235_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	n/a
1004.3853	10	speech	1	10043853	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
1014.4549	10	speech	1	10144549	5	-6 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_294_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_005_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_245_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_060_peaky_diotic_regress.hdf5
1024.5245	10	speech	1	10245245	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_120_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
1034.5941	10	speech	1	10345941	2	0 dB	1	2	n/a	speech/alice/alice_135_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	n/a	n/a
1044.685	10	speech	1	10446850	3	-3 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
1054.7546	10	speech	1	10547546	1	clean	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1064.8242	10	speech	1	10648242	5	-6 dB	1	2	n/a	speech/alice/alice_343_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_066_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_180_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_127_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
1074.8938	10	speech	1	10748938	3	-3 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_168_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	n/a	n/a
1084.9633	10	speech	1	10849633	5	-6 dB	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_329_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_015_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_001_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
1095.0329	10	speech	1	10950329	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_084_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	n/a	n/a
1105.1239	10	speech	1	11051239	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
1115.1934	10	speech	1	11151934	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_099_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1125.263	10	speech	1	11252630	5	-6 dB	1	2	n/a	speech/alice/alice_325_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_207_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
1135.3326	10	speech	1	11353326	3	-3 dB	1	2	n/a	speech/alice/alice_018_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1145.4235	10	speech	1	11454235	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_363_peaky_diotic_regress.hdf5	n/a
1155.4931	10	speech	1	11554931	2	0 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_342_peaky_diotic_regress.hdf5	n/a
1165.5627	10	speech	1	11655627	3	-3 dB	1	2	n/a	speech/alice/alice_019_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_156_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_256_peaky_diotic_regress.hdf5	n/a	n/a
1175.6323	10	speech	1	11756323	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	n/a
1185.7019	10	speech	1	11857019	5	-6 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_173_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_380_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_305_peaky_diotic_regress.hdf5
1195.7715	10	speech	1	11957715	5	-6 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_028_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_156_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
1205.8411	10	speech	1	12058411	3	-3 dB	1	2	n/a	speech/alice/alice_128_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_180_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_128_peaky_diotic_regress.hdf5	n/a	n/a
1215.9107	10	speech	1	12159107	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
1226.0016	10	speech	1	12260016	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
1236.0712	10	speech	1	12360712	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_296_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_220_peaky_diotic_regress.hdf5
1246.1408	10	speech	1	12461408	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
1256.2103	10	speech	1	12562103	2	0 dB	1	2	n/a	speech/alice/alice_339_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	n/a	n/a
1266.2799	10	speech	1	12662799	5	-6 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_082_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_301_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_307_peaky_diotic_regress.hdf5
1276.3495	10	speech	1	12763495	3	-3 dB	1	2	n/a	speech/alice/alice_057_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_014_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	n/a	n/a
1286.4404	10	speech	1	12864404	5	-6 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_011_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_019_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
1296.51	10	speech	1	12965100	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
1306.5796	10	speech	1	13065796	1	clean	1	2	n/a	speech/alice/alice_228_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1316.6492	10	speech	1	13166492	5	-6 dB	1	2	n/a	speech/alice/alice_238_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_077_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1326.7188	10	speech	1	13267188	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	n/a	n/a
1336.7884	10	speech	1	13367884	3	-3 dB	1	2	n/a	speech/alice/alice_293_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_377_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	n/a	n/a
1346.858	10	speech	1	13468580	2	0 dB	1	2	n/a	speech/alice/alice_103_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_210_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1356.9276	10	speech	1	13569276	3	-3 dB	1	2	n/a	speech/alice/alice_175_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_355_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_028_peaky_diotic_regress.hdf5	n/a
1366.9971	10	speech	1	13669971	2	0 dB	1	2	n/a	speech/alice/alice_200_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_307_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1377.0881	10	speech	1	13770881	5	-6 dB	1	2	n/a	speech/alice/alice_173_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_103_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_138_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_256_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
1387.1577	10	speech	1	13871577	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_017_peaky_diotic_regress.hdf5	n/a
1397.2272	10	speech	1	13972272	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_016_peaky_diotic_regress.hdf5
1407.3182	10	speech	1	14073182	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_281_peaky_diotic_regress.hdf5
1417.3878	10	speech	1	14173878	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_154_peaky_diotic_regress.hdf5	n/a	n/a
1427.4573	10	speech	1	14274573	5	-6 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_369_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_349_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_243_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1437.5269	10	speech	1	14375269	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
1447.6179	10	speech	1	14476179	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_022_peaky_diotic_regress.hdf5
1457.6874	10	speech	1	14576874	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_306_peaky_diotic_regress.hdf5
1467.757	10	speech	1	14677570	5	-6 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_380_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_354_peaky_diotic_regress.hdf5
1477.8266	10	speech	1	14778266	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_060_peaky_diotic_regress.hdf5	n/a	n/a
1487.8962	10	speech	1	14878962	3	-3 dB	1	2	n/a	speech/alice/alice_032_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_005_peaky_diotic_regress.hdf5
