onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
725.9389	10	speech	1	7259389	3	-3 dB	1	2	n/a	speech/alice/alice_273_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_026_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
736.0085	10	speech	1	7360085	2	0 dB	1	2	n/a	speech/alice/alice_348_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	n/a
746.0994	10	speech	1	7460994	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_138_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_166_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_054_peaky_diotic_regress.hdf5
756.169	10	speech	1	7561690	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_056_peaky_diotic_regress.hdf5	n/a	n/a	n/a
766.2386	10	speech	1	7662386	5	-6 dB	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
776.3295	10	speech	1	7763295	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_327_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_031_peaky_diotic_regress.hdf5	n/a	n/a
786.4204	10	speech	1	7864204	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	n/a
796.49	10	speech	1	7964900	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_245_peaky_diotic_regress.hdf5	n/a	n/a	n/a
806.5809	10	speech	1	8065809	5	-6 dB	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
816.7145	10	speech	1	8167145	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_057_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_130_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
826.8055	10	speech	1	8268055	5	-6 dB	1	2	n/a	speech/alice/alice_358_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_355_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
836.875	10	speech	1	8368750	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_083_peaky_diotic_regress.hdf5
846.966	10	speech	1	8469660	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	n/a
857.0356	10	speech	1	8570356	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_222_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_263_peaky_diotic_regress.hdf5
867.1051	10	speech	1	8671051	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_148_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_105_peaky_diotic_regress.hdf5
877.1961	10	speech	1	8771961	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_296_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
887.2657	10	speech	1	8872657	5	-6 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_090_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_185_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_236_peaky_diotic_regress.hdf5
897.3566	10	speech	1	8973566	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_241_peaky_diotic_regress.hdf5	n/a	n/a
907.4475	10	speech	1	9074475	5	-6 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_161_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_379_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
917.5598	10	speech	1	9175598	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_006_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_057_peaky_diotic_regress.hdf5
927.6507	10	speech	1	9276507	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_288_peaky_diotic_regress.hdf5	n/a	n/a
937.7203	10	speech	1	9377203	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_388_peaky_diotic_regress.hdf5
947.8112	10	speech	1	9478112	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	n/a
957.8808	10	speech	1	9578808	5	-6 dB	1	2	n/a	speech/alice/alice_177_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_034_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_099_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_056_peaky_diotic_regress.hdf5
967.9717	10	speech	1	9679717	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_070_peaky_diotic_regress.hdf5	n/a	n/a
978.0626	10	speech	1	9780626	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_224_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
988.1536	10	speech	1	9881536	5	-6 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_268_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_374_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_185_peaky_diotic_regress.hdf5
998.2445	10	speech	1	9982445	2	0 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_235_peaky_diotic_regress.hdf5	n/a
1008.3354	10	speech	1	10083354	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
1018.4263	10	speech	1	10184263	3	-3 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_218_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_260_peaky_diotic_regress.hdf5	n/a	n/a
1028.4959	10	speech	1	10284959	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_151_peaky_diotic_regress.hdf5	n/a
1038.5869	10	speech	1	10385869	5	-6 dB	1	2	n/a	speech/alice/alice_183_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_308_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
1048.6564	10	speech	1	10486564	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_062_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_385_peaky_diotic_regress.hdf5	n/a
1058.7474	10	speech	1	10587474	2	0 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_248_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1068.817	10	speech	1	10688170	5	-6 dB	1	2	n/a	speech/alice/alice_340_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_104_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_193_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_078_peaky_diotic_regress.hdf5
1078.9079	10	speech	1	10789079	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_060_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	n/a
1088.9775	10	speech	1	10889775	3	-3 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_121_peaky_diotic_regress.hdf5	n/a
1099.0684	10	speech	1	10990684	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_360_peaky_diotic_regress.hdf5	n/a	n/a
1109.138	10	speech	1	11091380	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_278_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
1119.2289	10	speech	1	11192289	5	-6 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_238_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_123_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
1129.2985	10	speech	1	11292985	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_201_peaky_diotic_regress.hdf5
1139.3894	10	speech	1	11393894	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_342_peaky_diotic_regress.hdf5
1149.459	10	speech	1	11494590	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_257_peaky_diotic_regress.hdf5	n/a
1159.5499	10	speech	1	11595499	3	-3 dB	1	2	n/a	speech/alice/alice_070_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_244_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_045_peaky_diotic_regress.hdf5
1169.6409	10	speech	1	11696409	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_347_peaky_diotic_regress.hdf5
1179.7318	10	speech	1	11797318	5	-6 dB	1	2	n/a	speech/alice/alice_052_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_018_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_107_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_360_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
1189.8227	10	speech	1	11898227	5	-6 dB	1	2	n/a	speech/alice/alice_005_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_154_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_285_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_377_peaky_diotic_regress.hdf5
1199.9136	10	speech	1	11999136	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_229_peaky_diotic_regress.hdf5
1210.0046	10	speech	1	12100046	3	-3 dB	1	2	n/a	speech/alice/alice_148_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_221_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_049_peaky_diotic_regress.hdf5
1220.0955	10	speech	1	12200955	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_372_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_282_peaky_diotic_regress.hdf5
1230.1651	10	speech	1	12301651	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_301_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_022_peaky_diotic_regress.hdf5
1240.256	10	speech	1	12402560	5	-6 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_259_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_375_peaky_diotic_regress.hdf5
1250.3256	10	speech	1	12503256	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_059_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_101_peaky_diotic_regress.hdf5
1260.4165	10	speech	1	12604165	1	clean	1	2	n/a	speech/alice/alice_063_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1270.4861	10	speech	1	12704861	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_230_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
1280.5557	10	speech	1	12805557	1	clean	1	2	n/a	speech/alice/alice_308_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1290.6466	10	speech	1	12906466	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_028_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
1300.7589	10	speech	1	13007589	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_113_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_111_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1310.8498	10	speech	1	13108498	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	n/a	n/a
1320.9407	10	speech	1	13209407	3	-3 dB	1	2	n/a	speech/alice/alice_322_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_167_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_107_peaky_diotic_regress.hdf5
1331.0316	10	speech	1	13310316	5	-6 dB	1	2	n/a	speech/alice/alice_185_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_043_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_282_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
1341.1012	10	speech	1	13411012	2	0 dB	1	2	n/a	speech/alice/alice_334_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_122_peaky_diotic_regress.hdf5
1351.1921	10	speech	1	13511921	3	-3 dB	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_083_peaky_diotic_regress.hdf5	n/a
1361.2831	10	speech	1	13612831	5	-6 dB	1	2	n/a	speech/alice/alice_352_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_376_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_005_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
1371.3527	10	speech	1	13713527	2	0 dB	1	2	n/a	speech/alice/alice_190_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
1381.4222	10	speech	1	13814222	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_027_peaky_diotic_regress.hdf5	n/a
1391.5132	10	speech	1	13915132	3	-3 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_386_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_223_peaky_diotic_regress.hdf5	n/a
1401.6041	10	speech	1	14016041	2	0 dB	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_072_peaky_diotic_regress.hdf5
1411.7163	10	speech	1	14117163	1	clean	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1421.7859	10	speech	1	14217859	5	-6 dB	1	2	n/a	speech/alice/alice_180_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_121_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_102_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_365_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
1431.8769	10	speech	1	14318769	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1441.9465	10	speech	1	14419465	5	-6 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_175_peaky_diotic_regress.hdf5
1452.0374	10	speech	1	14520374	3	-3 dB	1	2	n/a	speech/alice/alice_026_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_306_peaky_diotic_regress.hdf5
1462.1283	10	speech	1	14621283	2	0 dB	1	2	n/a	speech/alice/alice_149_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	n/a	n/a
1472.1979	10	speech	1	14721979	3	-3 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_030_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
1482.2888	10	speech	1	14822888	5	-6 dB	1	2	n/a	speech/alice/alice_237_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_201_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
