onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
233.5952	10	clicks	0	2335952	1	clean	1	2	clicks/clicks_023_regress.hdf5	n/a	n/a	n/a	n/a	n/a
243.6435	10	clicks	0	2436435	1	clean	1	2	clicks/clicks_024_regress.hdf5	n/a	n/a	n/a	n/a	n/a
253.7131	10	clicks	0	2537131	1	clean	1	2	clicks/clicks_025_regress.hdf5	n/a	n/a	n/a	n/a	n/a
263.7827	10	clicks	0	2637827	1	clean	1	2	clicks/clicks_026_regress.hdf5	n/a	n/a	n/a	n/a	n/a
273.8523	10	clicks	0	2738523	1	clean	1	2	clicks/clicks_027_regress.hdf5	n/a	n/a	n/a	n/a	n/a
283.9219	10	clicks	0	2839219	1	clean	1	2	clicks/clicks_028_regress.hdf5	n/a	n/a	n/a	n/a	n/a
293.9914	10	clicks	0	2939914	1	clean	1	2	clicks/clicks_029_regress.hdf5	n/a	n/a	n/a	n/a	n/a
304.061	10	clicks	0	3040610	1	clean	1	2	clicks/clicks_030_regress.hdf5	n/a	n/a	n/a	n/a	n/a
314.1306	10	clicks	0	3141306	1	clean	1	2	clicks/clicks_031_regress.hdf5	n/a	n/a	n/a	n/a	n/a
324.2002	10	clicks	0	3242002	1	clean	1	2	clicks/clicks_032_regress.hdf5	n/a	n/a	n/a	n/a	n/a
334.2698	10	clicks	0	3342698	1	clean	1	2	clicks/clicks_033_regress.hdf5	n/a	n/a	n/a	n/a	n/a
344.3181	10	clicks	0	3443181	1	clean	1	2	clicks/clicks_034_regress.hdf5	n/a	n/a	n/a	n/a	n/a
354.3876	10	clicks	0	3543876	1	clean	1	2	clicks/clicks_035_regress.hdf5	n/a	n/a	n/a	n/a	n/a
364.4572	10	clicks	0	3644572	1	clean	1	2	clicks/clicks_036_regress.hdf5	n/a	n/a	n/a	n/a	n/a
374.5268	10	clicks	0	3745268	1	clean	1	2	clicks/clicks_037_regress.hdf5	n/a	n/a	n/a	n/a	n/a
384.5964	10	clicks	0	3845964	1	clean	1	2	clicks/clicks_038_regress.hdf5	n/a	n/a	n/a	n/a	n/a
394.666	10	clicks	0	3946660	1	clean	1	2	clicks/clicks_039_regress.hdf5	n/a	n/a	n/a	n/a	n/a
404.7143	10	clicks	0	4047143	1	clean	1	2	clicks/clicks_040_regress.hdf5	n/a	n/a	n/a	n/a	n/a
414.7838	10	clicks	0	4147838	1	clean	1	2	clicks/clicks_041_regress.hdf5	n/a	n/a	n/a	n/a	n/a
424.8534	10	clicks	0	4248534	1	clean	1	2	clicks/clicks_042_regress.hdf5	n/a	n/a	n/a	n/a	n/a
434.923	10	clicks	0	4349230	1	clean	1	2	clicks/clicks_043_regress.hdf5	n/a	n/a	n/a	n/a	n/a
444.9926	10	clicks	0	4449926	1	clean	1	2	clicks/clicks_044_regress.hdf5	n/a	n/a	n/a	n/a	n/a
455.0622	10	clicks	0	4550622	1	clean	1	2	clicks/clicks_045_regress.hdf5	n/a	n/a	n/a	n/a	n/a
465.1318	10	clicks	0	4651318	1	clean	1	2	clicks/clicks_046_regress.hdf5	n/a	n/a	n/a	n/a	n/a
475.2014	10	clicks	0	4752014	1	clean	1	2	clicks/clicks_047_regress.hdf5	n/a	n/a	n/a	n/a	n/a
485.271	10	clicks	0	4852710	1	clean	1	2	clicks/clicks_048_regress.hdf5	n/a	n/a	n/a	n/a	n/a
495.3406	10	clicks	0	4953406	1	clean	1	2	clicks/clicks_049_regress.hdf5	n/a	n/a	n/a	n/a	n/a
505.4101	10	clicks	0	5054101	1	clean	1	2	clicks/clicks_050_regress.hdf5	n/a	n/a	n/a	n/a	n/a
515.4797	10	clicks	0	5154797	1	clean	1	2	clicks/clicks_051_regress.hdf5	n/a	n/a	n/a	n/a	n/a
525.5493	10	clicks	0	5255493	1	clean	1	2	clicks/clicks_052_regress.hdf5	n/a	n/a	n/a	n/a	n/a
535.5976	10	clicks	0	5355976	1	clean	1	2	clicks/clicks_053_regress.hdf5	n/a	n/a	n/a	n/a	n/a
545.6672	10	clicks	0	5456672	1	clean	1	2	clicks/clicks_054_regress.hdf5	n/a	n/a	n/a	n/a	n/a
555.7368	10	clicks	0	5557368	1	clean	1	2	clicks/clicks_055_regress.hdf5	n/a	n/a	n/a	n/a	n/a
565.8063	10	clicks	0	5658063	1	clean	1	2	clicks/clicks_056_regress.hdf5	n/a	n/a	n/a	n/a	n/a
575.8759	10	clicks	0	5758759	1	clean	1	2	clicks/clicks_057_regress.hdf5	n/a	n/a	n/a	n/a	n/a
585.9242	10	clicks	0	5859242	1	clean	1	2	clicks/clicks_058_regress.hdf5	n/a	n/a	n/a	n/a	n/a
596.0151	10	clicks	0	5960151	1	clean	1	2	clicks/clicks_059_regress.hdf5	n/a	n/a	n/a	n/a	n/a
618.0317	10	speech	1	6180317	2	0 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_351_peaky_diotic_regress.hdf5	n/a	n/a
628.1013	10	speech	1	6281013	3	-3 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_085_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
638.1922	10	speech	1	6381922	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	n/a
648.2618	10	speech	1	6482618	5	-6 dB	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_289_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_332_peaky_diotic_regress.hdf5
658.3527	10	speech	1	6583527	5	-6 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_393_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_092_peaky_diotic_regress.hdf5
668.4223	10	speech	1	6684223	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_291_peaky_diotic_regress.hdf5	n/a
678.4919	10	speech	1	6784919	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_005_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_150_peaky_diotic_regress.hdf5	n/a
688.5615	10	speech	1	6885615	3	-3 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_221_peaky_diotic_regress.hdf5	n/a	n/a
698.6311	10	speech	1	6986311	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	n/a	n/a	n/a
708.722	10	speech	1	7087220	3	-3 dB	1	2	n/a	speech/alice/alice_200_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_358_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_312_peaky_diotic_regress.hdf5
718.7916	10	speech	1	7187916	5	-6 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_106_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_376_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
728.8612	10	speech	1	7288612	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	n/a
738.9307	10	speech	1	7389307	5	-6 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_107_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_219_peaky_diotic_regress.hdf5
749.0003	10	speech	1	7490003	2	0 dB	1	2	n/a	speech/alice/alice_132_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
759.0699	10	speech	1	7590699	1	clean	1	2	n/a	speech/alice/alice_070_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
769.1608	10	speech	1	7691608	3	-3 dB	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	n/a	n/a
779.2304	10	speech	1	7792304	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	n/a	n/a	n/a
789.3214	10	speech	1	7893214	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_082_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
799.3909	10	speech	1	7993909	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_230_peaky_diotic_regress.hdf5	n/a
809.4819	10	speech	1	8094819	5	-6 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_341_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_316_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_071_peaky_diotic_regress.hdf5
819.5515	10	speech	1	8195515	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_210_peaky_diotic_regress.hdf5	n/a
829.621	10	speech	1	8296210	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_353_peaky_diotic_regress.hdf5
839.6906	10	speech	1	8396906	5	-6 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_245_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_388_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
849.7816	10	speech	1	8497816	3	-3 dB	1	2	n/a	speech/alice/alice_060_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_255_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_330_peaky_diotic_regress.hdf5	n/a
859.8511	10	speech	1	8598511	3	-3 dB	1	2	n/a	speech/alice/alice_011_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_365_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_011_peaky_diotic_regress.hdf5	n/a
869.9421	10	speech	1	8699421	5	-6 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_021_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_338_peaky_diotic_regress.hdf5
880.0117	10	speech	1	8800117	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	n/a	n/a
890.0812	10	speech	1	8900812	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_098_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_377_peaky_diotic_regress.hdf5	n/a	n/a
900.1508	10	speech	1	9001508	2	0 dB	1	2	n/a	speech/alice/alice_033_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	n/a
910.2204	10	speech	1	9102204	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_262_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	n/a
920.29	10	speech	1	9202900	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_250_peaky_diotic_regress.hdf5	n/a	n/a	n/a
930.3809	10	speech	1	9303809	5	-6 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_097_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_249_peaky_diotic_regress.hdf5
940.4505	10	speech	1	9404505	3	-3 dB	1	2	n/a	speech/alice/alice_197_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	n/a
950.5201	10	speech	1	9505201	1	clean	1	2	n/a	speech/alice/alice_282_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
960.5897	10	speech	1	9605897	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_230_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
970.6806	10	speech	1	9706806	5	-6 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_091_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_234_peaky_diotic_regress.hdf5
980.7502	10	speech	1	9807502	3	-3 dB	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_029_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_060_peaky_diotic_regress.hdf5	n/a	n/a
990.8411	10	speech	1	9908411	2	0 dB	1	2	n/a	speech/alice/alice_055_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_016_peaky_diotic_regress.hdf5
1000.9107	10	speech	1	10009107	5	-6 dB	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_147_peaky_diotic_regress.hdf5
1010.9803	10	speech	1	10109803	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	n/a
1021.0712	10	speech	1	10210712	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_167_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	n/a	n/a
1031.1408	10	speech	1	10311408	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_144_peaky_diotic_regress.hdf5	n/a	n/a
1041.2104	10	speech	1	10412104	3	-3 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_221_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_278_peaky_diotic_regress.hdf5
1051.28	10	speech	1	10512800	5	-6 dB	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_253_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
1061.3496	10	speech	1	10613496	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_145_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_214_peaky_diotic_regress.hdf5	n/a	n/a
1071.4405	10	speech	1	10714405	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_127_peaky_diotic_regress.hdf5
1081.5101	10	speech	1	10815101	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_001_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_229_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
1091.5797	10	speech	1	10915797	3	-3 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_207_peaky_diotic_regress.hdf5
1101.6706	10	speech	1	11016706	5	-6 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_285_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_072_peaky_diotic_regress.hdf5
1111.7402	10	speech	1	11117402	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_125_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_206_peaky_diotic_regress.hdf5	n/a
1121.8098	10	speech	1	11218098	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	n/a	n/a
1131.9007	10	speech	1	11319007	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_243_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_068_peaky_diotic_regress.hdf5
1141.9703	10	speech	1	11419703	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_061_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_382_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_371_peaky_diotic_regress.hdf5
1152.0612	10	speech	1	11520612	5	-6 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_361_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_386_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_393_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_209_peaky_diotic_regress.hdf5
1162.1308	10	speech	1	11621308	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_078_peaky_diotic_regress.hdf5
1172.2004	10	speech	1	11722004	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_010_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
1182.27	10	speech	1	11822700	5	-6 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_052_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_241_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_198_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_388_peaky_diotic_regress.hdf5
1192.3396	10	speech	1	11923396	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	n/a
1202.4091	10	speech	1	12024091	3	-3 dB	1	2	n/a	speech/alice/alice_202_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_121_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	n/a
1212.5001	10	speech	1	12125001	2	0 dB	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	n/a
1222.5697	10	speech	1	12225697	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_340_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_297_peaky_diotic_regress.hdf5	n/a
1232.6606	10	speech	1	12326606	5	-6 dB	1	2	n/a	speech/alice/alice_178_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_177_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_161_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_290_peaky_diotic_regress.hdf5
1242.7302	10	speech	1	12427302	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
1252.7998	10	speech	1	12527998	2	0 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
1262.8907	10	speech	1	12628907	5	-6 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_180_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
1272.9603	10	speech	1	12729603	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_150_peaky_diotic_regress.hdf5
1283.0299	10	speech	1	12830299	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_053_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_002_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_050_peaky_diotic_regress.hdf5
1293.1208	10	speech	1	12931208	2	0 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_162_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1303.1904	10	speech	1	13031904	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_074_peaky_diotic_regress.hdf5	n/a
1313.26	10	speech	1	13132600	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_062_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_302_peaky_diotic_regress.hdf5
1323.3295	10	speech	1	13233295	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_228_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	n/a
1333.3991	10	speech	1	13333991	5	-6 dB	1	2	n/a	speech/alice/alice_384_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_267_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_389_peaky_diotic_regress.hdf5
1343.4687	10	speech	1	13434687	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_171_peaky_diotic_regress.hdf5	n/a
1353.5596	10	speech	1	13535596	5	-6 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_003_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_259_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_310_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
1363.6292	10	speech	1	13636292	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_340_peaky_diotic_regress.hdf5	n/a
1373.7201	10	speech	1	13737201	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_195_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_239_peaky_diotic_regress.hdf5
1383.7897	10	speech	1	13837897	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_222_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
1393.8593	10	speech	1	13938593	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_126_peaky_diotic_regress.hdf5	n/a	n/a
