onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
276.0734	10	speech	1	2760734	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_257_peaky_diotic_regress.hdf5
286.1644	10	speech	1	2861644	3	-3 dB	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_092_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_178_peaky_diotic_regress.hdf5
296.2553	10	speech	1	2962553	3	-3 dB	1	2	n/a	speech/alice/alice_090_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	n/a
306.3249	10	speech	1	3063249	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_296_peaky_diotic_regress.hdf5	n/a
316.3944	10	speech	1	3163944	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	n/a
326.4854	10	speech	1	3264854	5	-6 dB	1	2	n/a	speech/alice/alice_301_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_173_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_219_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_050_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_383_peaky_diotic_regress.hdf5
336.5763	10	speech	1	3365763	5	-6 dB	1	2	n/a	speech/alice/alice_111_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
346.6672	10	speech	1	3466672	3	-3 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	n/a
356.7368	10	speech	1	3567368	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
366.8064	10	speech	1	3668064	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_169_peaky_diotic_regress.hdf5
376.8973	10	speech	1	3768973	2	0 dB	1	2	n/a	speech/alice/alice_238_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	n/a	n/a
386.9882	10	speech	1	3869882	5	-6 dB	1	2	n/a	speech/alice/alice_049_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
397.0578	10	speech	1	3970578	3	-3 dB	1	2	n/a	speech/alice/alice_235_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_047_peaky_diotic_regress.hdf5
407.1274	10	speech	1	4071274	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
417.2183	10	speech	1	4172183	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_090_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	n/a	n/a
427.2879	10	speech	1	4272879	3	-3 dB	1	2	n/a	speech/alice/alice_383_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_118_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
437.3788	10	speech	1	4373788	5	-6 dB	1	2	n/a	speech/alice/alice_037_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_220_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_073_peaky_diotic_regress.hdf5
447.4484	10	speech	1	4474484	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
457.5393	10	speech	1	4575393	5	-6 dB	1	2	n/a	speech/alice/alice_178_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_162_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_199_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_240_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
467.6089	10	speech	1	4676089	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_032_peaky_diotic_regress.hdf5
477.6998	10	speech	1	4776998	2	0 dB	1	2	n/a	speech/alice/alice_066_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_177_peaky_diotic_regress.hdf5	n/a	n/a
487.7694	10	speech	1	4877694	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_383_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_234_peaky_diotic_regress.hdf5	n/a
497.8603	10	speech	1	4978603	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_018_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_385_peaky_diotic_regress.hdf5
507.9512	10	speech	1	5079512	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
518.0208	10	speech	1	5180208	5	-6 dB	1	2	n/a	speech/alice/alice_237_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_068_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_295_peaky_diotic_regress.hdf5
528.0904	10	speech	1	5280904	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	n/a
538.1813	10	speech	1	5381813	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_230_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_211_peaky_diotic_regress.hdf5	n/a	n/a
548.2722	10	speech	1	5482722	3	-3 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_140_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_274_peaky_diotic_regress.hdf5	n/a
558.3418	10	speech	1	5583418	1	clean	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
568.4114	10	speech	1	5684114	5	-6 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_346_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_213_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
578.481	10	speech	1	5784810	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_015_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
588.5719	10	speech	1	5885719	1	clean	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
598.6415	10	speech	1	5986415	5	-6 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_135_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_173_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
608.7324	10	speech	1	6087324	2	0 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_354_peaky_diotic_regress.hdf5	n/a
618.802	10	speech	1	6188020	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_002_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
628.8716	10	speech	1	6288716	5	-6 dB	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_315_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_137_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_111_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
638.9412	10	speech	1	6389412	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_122_peaky_diotic_regress.hdf5
649.0107	10	speech	1	6490107	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	n/a
659.1017	10	speech	1	6591017	3	-3 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_042_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_294_peaky_diotic_regress.hdf5
669.1926	10	speech	1	6691926	5	-6 dB	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_287_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_267_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
679.2622	10	speech	1	6792622	1	clean	1	2	n/a	speech/alice/alice_115_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
689.3317	10	speech	1	6893317	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_237_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
699.4227	10	speech	1	6994227	5	-6 dB	1	2	n/a	speech/alice/alice_264_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_394_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_147_peaky_diotic_regress.hdf5
709.4922	10	speech	1	7094922	3	-3 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_276_peaky_diotic_regress.hdf5	n/a
719.5618	10	speech	1	7195618	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	n/a	n/a
729.6527	10	speech	1	7296527	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_187_peaky_diotic_regress.hdf5
739.7437	10	speech	1	7397437	3	-3 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_022_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_003_peaky_diotic_regress.hdf5	n/a
749.8133	10	speech	1	7498133	2	0 dB	1	2	n/a	speech/alice/alice_190_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	n/a
759.9042	10	speech	1	7599042	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
769.9738	10	speech	1	7699738	5	-6 dB	1	2	n/a	speech/alice/alice_209_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_329_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_112_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
780.0647	10	speech	1	7800647	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_119_peaky_diotic_regress.hdf5	n/a	n/a	n/a
790.1343	10	speech	1	7901343	5	-6 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_155_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_190_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
800.2252	10	speech	1	8002252	2	0 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_112_peaky_diotic_regress.hdf5	n/a	n/a	n/a
810.2948	10	speech	1	8102948	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_344_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
820.3857	10	speech	1	8203857	5	-6 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_086_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_134_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
830.4553	10	speech	1	8304553	2	0 dB	1	2	n/a	speech/alice/alice_328_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_137_peaky_diotic_regress.hdf5	n/a
840.5462	10	speech	1	8405462	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_120_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_303_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_123_peaky_diotic_regress.hdf5
850.6158	10	speech	1	8506158	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_142_peaky_diotic_regress.hdf5
860.6853	10	speech	1	8606853	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_195_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_129_peaky_diotic_regress.hdf5
870.7763	10	speech	1	8707763	5	-6 dB	1	2	n/a	speech/alice/alice_013_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_079_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
880.8459	10	speech	1	8808459	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_252_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_028_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_109_peaky_diotic_regress.hdf5
890.9154	10	speech	1	8909154	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_028_peaky_diotic_regress.hdf5	n/a	n/a	n/a
901.0064	10	speech	1	9010064	5	-6 dB	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
911.0759	10	speech	1	9110759	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_190_peaky_diotic_regress.hdf5	n/a
921.1455	10	speech	1	9211455	2	0 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_245_peaky_diotic_regress.hdf5
931.2151	10	speech	1	9312151	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_285_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_240_peaky_diotic_regress.hdf5
941.306	10	speech	1	9413060	5	-6 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_026_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_000_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_289_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_106_peaky_diotic_regress.hdf5
951.3969	10	speech	1	9513969	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_115_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
961.4665	10	speech	1	9614665	1	clean	1	2	n/a	speech/alice/alice_039_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
971.5574	10	speech	1	9715574	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_331_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_235_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_291_peaky_diotic_regress.hdf5
981.627	10	speech	1	9816270	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	n/a	n/a
991.718	10	speech	1	9917180	3	-3 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	n/a
1001.7875	10	speech	1	10017875	5	-6 dB	1	2	n/a	speech/alice/alice_317_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_160_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_338_peaky_diotic_regress.hdf5
1011.8785	10	speech	1	10118785	2	0 dB	1	2	n/a	speech/alice/alice_318_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_259_peaky_diotic_regress.hdf5
1021.948	10	speech	1	10219480	2	0 dB	1	2	n/a	speech/alice/alice_109_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	n/a
1032.039	10	speech	1	10320390	5	-6 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_321_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
1042.1085	10	speech	1	10421085	1	clean	1	2	n/a	speech/alice/alice_067_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1052.1781	10	speech	1	10521781	3	-3 dB	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_337_peaky_diotic_regress.hdf5
1062.269	10	speech	1	10622690	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_158_peaky_diotic_regress.hdf5	n/a
1072.3386	10	speech	1	10723386	3	-3 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_248_peaky_diotic_regress.hdf5
1082.4082	10	speech	1	10824082	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	n/a
1092.4991	10	speech	1	10924991	5	-6 dB	1	2	n/a	speech/alice/alice_124_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_385_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_344_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_194_peaky_diotic_regress.hdf5
